time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1764.7575875947903,441.8621520996094,6.490568161010742,317.7363586425781,9.43901538848877,17
1764.758976515673,428.3183898925781,6.487247943878174,296.5315246582031,9.434186935424805,17
1764.7603654365562,431.9897766113281,6.457962512969971,301.67498779296875,9.39159870147705,17
1764.7617543574383,441.5779724121094,6.466171741485596,316.3138122558594,9.403536796569824,17
1764.7631432783205,433.7421569824219,6.4532012939453125,304.0356750488281,9.384674072265625,17
1764.7645321992027,429.931640625,6.4848952293396,298.81634521484375,9.430766105651855,17
1764.765921120085,430.77532958984375,6.509984016418457,299.83514404296875,9.46725082397461,17
1764.7673100409672,426.2002258300781,6.457787990570068,293.8619689941406,9.39134407043457,17
1764.7686989618494,431.7859191894531,6.450366497039795,301.2223815917969,9.380552291870117,17
1764.770087882499,432.7618713378906,6.4600911140441895,303.427978515625,9.394693374633789,17
1764.7714768033818,427.6140441894531,6.45761251449585,297.2301330566406,9.39108943939209,17
1764.7728657242646,437.1427001953125,6.450305461883545,308.9966735839844,9.380463600158691,17
1764.774254644914,435.28369140625,6.448987007141113,306.7151184082031,9.378545761108398,17
1764.7756435657964,426.7978515625,6.443060398101807,295.3538818359375,9.369926452636719,17
1764.7770324866785,432.8934020996094,6.447605609893799,303.6750793457031,9.37653636932373,17
1764.778421407328,434.71142578125,6.467827796936035,306.62451171875,9.40594482421875,17
1764.7798103282103,433.409912109375,6.462497711181641,305.2322692871094,9.398194313049316,17
1764.7811992488596,435.9276428222656,6.453141689300537,307.5863952636719,9.384587287902832,17
1764.7825881697427,425.8159484863281,6.434903621673584,293.5821228027344,9.358064651489258,17
1764.7839770903927,434.3551025390625,6.445022106170654,305.6503601074219,9.37277889251709,17
1764.785366011042,424.84185791015625,6.439538955688477,292.1549377441406,9.364805221557617,17
1764.7867549316916,435.7456359863281,6.446784019470215,307.2335510253906,9.375341415405273,17
1764.7881438525737,433.6766357421875,6.477813720703125,305.5091857910156,9.420467376708984,17
1764.7909216938724,433.4985046386719,6.482849597930908,304.5650939941406,9.427790641784668,17
1764.792310614522,439.8421936035156,6.453638076782227,313.3605041503906,9.385309219360352,17
1764.793699535172,434.24176025390625,6.473045349121094,305.2485656738281,9.413533210754395,17
1764.7950884558222,432.7103576660156,6.450687885284424,303.8216552734375,9.38101863861084,17
1764.7964773764716,431.26611328125,6.458829402923584,301.2386169433594,9.39285945892334,17
1764.797866297121,436.87200927734375,6.463227272033691,309.5290222167969,9.39925479888916,17
1764.7992552177702,438.2729797363281,6.498549938201904,311.3324890136719,9.45062255859375,17
1764.8006441384196,436.3241882324219,6.451632499694824,309.8431701660156,9.382392883300781,17
1764.8020330590691,427.729736328125,6.465208530426025,296.6617126464844,9.402135848999023,17
1764.8034219797185,433.22674560546875,6.450155258178711,303.8772888183594,9.380244255065918,17
1764.8048109001356,433.2877197265625,6.485494613647461,304.0434265136719,9.43163776397705,17
1764.8061998207859,442.6546630859375,6.4509358406066895,317.24749755859375,9.381379127502441,17
1764.8075887414352,434.11328125,6.47705078125,305.093994140625,9.419357299804688,17
1764.8089776618517,424.9684753417969,6.442837238311768,292.0176086425781,9.36960220336914,17
1764.8103665825013,425.0461120605469,6.476444244384766,292.4678039550781,9.418475151062012,17
1764.8117555031506,436.8404235839844,6.486570358276367,310.0406188964844,9.433201789855957,17
1764.8131444235673,432.7293395996094,6.4604010581970215,303.5221862792969,9.39514446258545,17
1764.8145333442167,433.0491943359375,6.445857048034668,303.8504943847656,9.373993873596191,17
1764.8159222646332,435.3399658203125,6.474234104156494,308.0716857910156,9.415262222290039,17
1764.8173111850506,428.0898132324219,6.483652114868164,296.9521789550781,9.428956985473633,17
1764.8187001057013,433.7622985839844,6.4495849609375,304.5621032714844,9.379415512084961,17
1764.8200890261185,429.84100341796875,6.454986095428467,298.9398498535156,9.387269020080566,17
1764.8214779465352,435.6549987792969,6.455783843994141,306.6125793457031,9.388429641723633,17
1764.8228668671845,425.63421630859375,6.450395584106445,293.2730712890625,9.380593299865723,17
1764.824255787601,439.3052978515625,6.458051681518555,313.0199279785156,9.391728401184082,17
1764.8256447080175,443.5439453125,6.4549126625061035,319.97125244140625,9.387163162231445,17
1764.8270336284343,438.0318908691406,6.448448181152344,311.3701171875,9.377761840820312,17
1764.8284225488514,435.3004455566406,6.500214576721191,307.09320068359375,9.453043937683105,17
1764.8298114692689,434.7370300292969,6.454688549041748,306.80755615234375,9.386837005615234,17
1764.8312003896854,431.9673767089844,6.478768348693848,301.6423645019531,9.421854972839355,17
1764.8325893101019,432.83465576171875,6.45786714553833,304.87164306640625,9.391459465026855,17
1764.8339782305184,435.2177429199219,6.460028648376465,307.4149169921875,9.39460277557373,17
1764.8353671509349,423.81072998046875,6.467598915100098,291.3671569824219,9.405611991882324,17
1764.8367560713516,434.606689453125,6.494694709777832,307.83404541015625,9.445016860961914,17
1764.838144991768,434.89752197265625,6.446677207946777,306.127197265625,9.3751859664917,17
1764.8395339119525,427.2625732421875,6.447781085968018,295.552978515625,9.376791954040527,17
1764.8409228323699,432.35986328125,6.4615397453308105,304.8382873535156,9.39680004119873,17
1764.8423117527864,432.86724853515625,6.451645851135254,303.3561096191406,9.38241195678711,17
1764.84370067297,434.5692138671875,6.530892848968506,305.37200927734375,9.497657775878906,17
1764.8450895933868,425.0987548828125,6.488679885864258,292.8761901855469,9.436269760131836,17
1764.8464785138033,427.5869140625,6.447686195373535,296.0978698730469,9.376653671264648,17
1764.8478674339872,431.02093505859375,6.448353290557861,300.57440185546875,9.37762451171875,17
1764.8492563544037,432.9649963378906,6.459244728088379,304.1340026855469,9.393463134765625,17
1764.850645274588,431.6572265625,6.462721824645996,301.4222106933594,9.398519515991211,17
1764.8520341950052,434.4420471191406,6.485911846160889,305.8100891113281,9.432244300842285,17
1764.8534231151891,425.818603515625,6.445135116577148,295.0658874511719,9.372943878173828,17
1764.8548120353728,432.8216247558594,6.478591442108154,304.1518249511719,9.421598434448242,17
1764.8562009557895,430.3017883300781,6.441941738128662,299.8094177246094,9.36829948425293,17
1764.8575898759732,436.0309753417969,6.460142135620117,307.798095703125,9.394768714904785,17
1764.8589787961569,432.4773254394531,6.438342094421387,303.9528503417969,9.363064765930176,17
1764.8603677163405,437.2657775878906,6.440370559692383,310.2208557128906,9.36601448059082,17
1764.861756636757,429.5277099609375,6.449938774108887,299.0646057128906,9.379929542541504,17
1764.8631455569416,432.21710205078125,6.475338935852051,302.9859619140625,9.416868209838867,17
1764.864534477126,431.081787109375,6.5039963722229,300.9124755859375,9.45854377746582,17
1764.8659233973099,435.0297546386719,6.466472625732422,306.656494140625,9.403973579406738,17
1764.8673123174935,438.9493103027344,6.457047462463379,312.08349609375,9.390267372131348,17
1764.8687012376772,436.1974792480469,6.478487014770508,308.34942626953125,9.421445846557617,17
1764.870090157861,431.1993713378906,6.500588893890381,300.9004821777344,9.453588485717773,17
1764.8714790780448,432.3756408691406,6.461088180541992,302.4844970703125,9.396143913269043,17
1764.8728679982285,431.75787353515625,6.44884729385376,302.0483703613281,9.378341674804688,17
1764.87425691818,428.56988525390625,6.484404563903809,297.9882507324219,9.430052757263184,17
1764.8756458383646,427.0346984863281,6.447266101837158,295.4702453613281,9.376043319702148,17
1764.8770347585482,429.43328857421875,6.45747709274292,298.713134765625,9.390892028808594,17
1764.878423678732,423.6007080078125,6.445608139038086,289.8672180175781,9.373631477355957,17
1764.8798125989158,433.6748046875,6.452517509460449,305.9287109375,9.383679389953613,17
1764.8812015188666,429.3428955078125,6.451796054840088,299.36199951171875,9.382630348205566,17
1764.8825904390503,432.5523681640625,6.457712650299072,305.708984375,9.3912353515625,17
1764.8839793590014,426.0098571777344,6.485282897949219,294.7728271484375,9.431328773498535,17
1764.8853682791857,429.9704284667969,6.45284366607666,299.16156005859375,9.384154319763184,17
1764.8867571991373,434.3672180175781,6.448018550872803,306.00604248046875,9.377137184143066,17
1764.888146119321,430.57745361328125,6.449830532073975,300.45257568359375,9.37977123260498,17
1764.889535039272,433.43389892578125,6.512078762054443,304.1385192871094,9.470297813415527,17
1764.8909239594557,434.259765625,6.449860095977783,306.19415283203125,9.379814147949219,17
1764.8923128794067,430.9724426269531,6.485259056091309,301.2554016113281,9.431294441223145,17
1764.8937017995904,438.27142333984375,6.455668926239014,311.27923583984375,9.388261795043945,17
1764.8950907195413,426.62164306640625,6.444279670715332,294.8448181152344,9.371699333190918,17
1764.896479639493,433.9761657714844,6.45765495300293,305.4344787597656,9.39115047454834,17
1764.8978685594445,430.41412353515625,6.500484943389893,299.83038330078125,9.453436851501465,17
1764.8992574796282,431.3451843261719,6.4486470222473145,301.6481018066406,9.378050804138184,17
1764.9006463995793,435.811279296875,6.479464530944824,308.2921142578125,9.422867774963379,17
1764.9020353195301,437.027587890625,6.505986213684082,309.2249450683594,9.461437225341797,17
1764.903424239481,435.82159423828125,6.4746856689453125,307.616455078125,9.415918350219727,17
1764.9048131594318,433.56243896484375,6.459568977355957,303.7542724609375,9.39393424987793,17
1764.9062020793829,436.0621337890625,6.452365398406982,308.0191345214844,9.383458137512207,17
1764.9075909993337,430.1307373046875,6.441283226013184,299.4605407714844,9.367341995239258,17
1764.9089799192852,430.6769714355469,6.475413799285889,299.9543151855469,9.416976928710938,17
1764.910368839237,431.10174560546875,6.465569496154785,300.6634521484375,9.402661323547363,17
1764.9117577591878,433.8353271484375,6.481518268585205,305.14630126953125,9.425854682922363,17
1764.9131466791387,435.0562438964844,6.449544429779053,306.7503967285156,9.379356384277344,17
1764.9145355988567,436.0187683105469,6.461507797241211,308.1851501464844,9.396753311157227,17
1764.9159245188084,427.2366943359375,6.44221305847168,295.5740966796875,9.368694305419922,17
1764.91731343876,436.19305419921875,6.470659255981445,308.0132141113281,9.410062789916992,17
1764.918702358711,430.4164733886719,6.444875717163086,299.6044921875,9.372566223144531,17
1764.9200912784297,429.81866455078125,6.4827189445495605,298.6160583496094,9.427600860595703,17
1764.9214801983812,430.2145690917969,6.441206455230713,299.4581298828125,9.367230415344238,17
1764.922869118332,438.24462890625,6.462210178375244,310.7424621582031,9.397774696350098,17
1764.9242580380503,422.3458557128906,6.435920715332031,288.4074401855469,9.359543800354004,17
1764.9256469580012,442.22991943359375,6.487246036529541,316.4373779296875,9.434184074401855,17
1764.9270358777194,427.4507751464844,6.485472679138184,296.1246032714844,9.431605339050293,17
1764.9284247976702,434.73089599609375,6.447936534881592,306.4119873046875,9.377017974853516,17
1764.93120263734,431.6290283203125,6.447270393371582,301.2179870605469,9.376049041748047,17
1764.9325915570587,431.3020324707031,6.440166473388672,301.06024169921875,9.365717887878418,17
1764.9339804767767,428.8929443359375,6.457708358764648,297.85626220703125,9.391228675842285,17
1764.9353693967278,433.6918640136719,6.444497585296631,304.9686584472656,9.372015953063965,17
1764.9367583164458,434.952392578125,6.456764221191406,306.62445068359375,9.38985538482666,17
1764.9381472361638,431.3905334472656,6.454135894775391,301.6620788574219,9.386033058166504,17
1764.9395361558818,437.45391845703125,6.452262878417969,310.4035339355469,9.383309364318848,17
1764.9409250758329,430.0518493652344,6.494057655334473,299.00732421875,9.444089889526367,17
1764.9423139955516,432.99749755859375,6.476006031036377,304.8254089355469,9.417838096618652,17
1764.9437029152705,434.875244140625,6.448506832122803,306.9114685058594,9.377846717834473,17
1764.9450918349885,433.6292724609375,6.481564998626709,304.3082275390625,9.425922393798828,17
1764.9464807547065,428.6074523925781,6.450001239776611,297.1234436035156,9.380020141601562,17
1764.9478696744245,434.3290100097656,6.4495439529418945,305.5361022949219,9.379355430603027,17
1764.9492585941425,435.6915588378906,6.480785369873047,307.38775634765625,9.424788475036621,17
1764.9506475138608,433.5263977050781,6.442511081695557,304.1711120605469,9.36912727355957,17
1764.9520364335788,435.4518127441406,6.496368408203125,307.9439697265625,9.447450637817383,17
1764.953425353297,434.3710021972656,6.473750114440918,306.1787109375,9.414557456970215,17
1764.9548142730157,433.7733154296875,6.4530029296875,304.63031005859375,9.38438606262207,17
1764.9562031925016,430.9425964355469,6.501532554626465,299.996826171875,9.454959869384766,17
1764.9575921122196,430.8840637207031,6.44249963760376,299.9813232421875,9.369111061096191,17
1764.9589810319378,435.956787109375,6.453850746154785,307.1294250488281,9.385618209838867,17
1764.9603699516558,434.9288330078125,6.443233489990234,306.0852355957031,9.37017822265625,17
1764.9617588711412,428.9051818847656,6.496984481811523,297.5752258300781,9.448346138000488,17
1764.9631477908592,432.7055969238281,6.4410810470581055,302.544189453125,9.367048263549805,17
1764.9645367105772,436.7562255859375,6.447960376739502,308.974853515625,9.377052307128906,17
1764.9659256300633,437.0870056152344,6.448038578033447,309.59710693359375,9.377165794372559,17
1764.967314549782,436.1263732910156,6.454498767852783,307.76495361328125,9.386561393737793,17
1764.9687034692672,431.8313293457031,6.4442009925842285,301.595458984375,9.37158489227295,17
1764.9700923889854,434.2414245605469,6.451997756958008,305.0526123046875,9.38292407989502,17
1764.9714813084706,430.5303955078125,6.475930690765381,299.5255432128906,9.417729377746582,17
1764.9728702281886,435.2588806152344,6.455747604370117,306.2369079589844,9.38837718963623,17
1764.9742591476738,430.4889831542969,6.488583087921143,300.1351318359375,9.436128616333008,17
1764.9756480673918,427.6311340332031,6.459604740142822,295.2153625488281,9.393985748291016,17
1764.977036986878,432.7885437011719,6.449901580810547,303.7412414550781,9.379875183105469,17
1764.9784259063638,431.2846374511719,6.532663822174072,301.15277099609375,9.50023365020752,17
1764.979814826082,426.1148986816406,6.492915153503418,293.1468505859375,9.442428588867188,17
1764.9812037455672,429.8133544921875,6.454123497009277,299.51019287109375,9.386014938354492,17
1764.9825926650524,420.2055969238281,6.494143009185791,284.8692626953125,9.4442138671875,17
1764.9839815845376,432.0150451660156,6.455203533172607,302.62042236328125,9.387585639953613,17
1764.985370504023,431.02691650390625,6.449203014373779,300.8779296875,9.378859519958496,17
1764.9867594235081,425.4217834472656,6.446228504180908,292.85107421875,9.374532699584961,17
1764.9881483432268,428.293212890625,6.4599761962890625,296.72955322265625,9.394526481628418,17
1764.989537262713,430.34503173828125,6.448207378387451,299.1408386230469,9.377411842346191,17
1764.990926182198,420.6734619140625,6.448520183563232,285.6590576171875,9.377866744995117,17
1764.9923151016833,430.9004211425781,6.451832294464111,300.26116943359375,9.382682800292969,17
1764.9937040211687,428.6473083496094,6.4439897537231445,297.29107666015625,9.371277809143066,17
1764.9950929406539,431.8559265136719,6.479229927062988,301.1977233886719,9.422526359558105,17
1764.9964818599065,438.0361328125,6.444775104522705,310.9946594238281,9.372419357299805,17
1764.9978707793916,426.21002197265625,6.456435680389404,293.7305908203125,9.38937759399414,17
1764.9992596988768,426.8280944824219,6.493775844573975,294.65472412109375,9.443679809570312,17
1765.000648618363,434.2139587402344,6.463944911956787,305.2754211425781,9.400298118591309,17
1765.0020375378488,432.4150085449219,6.4742841720581055,303.0517883300781,9.415334701538086,17
1765.003426457334,435.07269287109375,6.45043420791626,306.6560363769531,9.38064956665039,17
1765.0048153765863,429.8287353515625,6.439223289489746,298.5773010253906,9.36434555053711,17
1765.0062042960717,429.4372253417969,6.449384689331055,298.29132080078125,9.37912368774414,17
1765.0075932155569,428.8294372558594,6.445037841796875,297.4302673339844,9.372801780700684,17
1765.00898213481,433.4309387207031,6.4410014152526855,303.6206970214844,9.366931915283203,17
1765.0103710542958,430.70379638671875,6.446911811828613,299.9836120605469,9.375527381896973,17
1765.011759973549,427.4090576171875,6.447117805480957,295.2746887207031,9.375826835632324,17
1765.013148893035,430.6842041015625,6.459626197814941,300.41107177734375,9.394017219543457,17
1765.0145378122875,424.66424560546875,6.4565653800964355,291.19000244140625,9.389565467834473,17
1765.0159267317727,431.4937744140625,6.448894023895264,301.7290954589844,9.378410339355469,17
1765.017315651025,426.9454345703125,6.440483570098877,294.2852478027344,9.366179466247559,17
1765.0187045705102,430.83660888671875,6.4433064460754395,300.36187744140625,9.370284080505371,17
1765.0200934897628,435.0915222167969,6.464963436126709,306.3144226074219,9.401779174804688,17
1765.021482409248,428.2164611816406,6.448877334594727,297.1470642089844,9.378385543823242,17
1765.022871328501,430.4972839355469,6.439894676208496,300.898193359375,9.365323066711426,17
1765.0242602477542,430.1166687011719,6.441951751708984,299.8901672363281,9.368314743041992,17
1765.0256491670066,422.3009338378906,6.4436140060424805,289.00927734375,9.370731353759766,17
1765.0270380864918,428.7918395996094,6.448240280151367,298.6297607421875,9.377459526062012,17
1765.0284270057443,421.1045227050781,6.443021774291992,286.4318542480469,9.36987018585205,17
1765.0298159249967,432.74432373046875,6.45270299911499,303.23193359375,9.383949279785156,17
1765.031204844249,430.7085266113281,6.446351528167725,300.4642333984375,9.374712944030762,17
1765.0325937635016,431.3328552246094,6.451009273529053,301.9598388671875,9.381486892700195,17
1765.0339826829875,436.90325927734375,6.464557647705078,309.21112060546875,9.401188850402832,17
1765.0353716022405,421.4547424316406,6.438009262084961,287.25244140625,9.362581253051758,17
1765.0367605214929,423.66339111328125,6.475891590118408,290.2109069824219,9.417672157287598,17
1765.0381494407454,428.018310546875,6.4464240074157715,296.1885986328125,9.374817848205566,17
1765.0395383599978,431.1643981933594,6.468656063079834,300.60693359375,9.407149314880371,17
1765.0409272792504,430.4852294921875,6.476194381713867,299.3688659667969,9.418111801147461,17
1765.0423161985027,428.95233154296875,6.448896408081055,297.29339599609375,9.378414154052734,17
1765.0437051175222,423.27783203125,6.435762882232666,289.37030029296875,9.35931396484375,17
1765.0450940367746,435.033935546875,6.437711238861084,306.3153991699219,9.362147331237793,17
1765.0464829560278,425.7478332519531,6.438313007354736,293.04437255859375,9.363022804260254,17
1765.0478718752809,432.7106018066406,6.461130142211914,302.6039733886719,9.396203994750977,17
1765.0492607945334,425.5073547363281,6.477783203125,292.5288391113281,9.420422554016113,17
1765.050649713553,431.8603820800781,6.449504852294922,302.0569763183594,9.379298210144043,17
1765.0520386328053,427.1861572265625,6.45222282409668,296.32305908203125,9.383251190185547,17
1765.0534275520577,425.6741943359375,6.5260114669799805,292.4408874511719,9.490558624267578,17
1765.0548164713102,431.1767578125,6.50225830078125,300.6028137207031,9.456015586853027,17
1765.0562053903298,428.91455078125,6.440484523773193,297.36859130859375,9.366180419921875,17
1765.0575943095828,425.22161865234375,6.449394226074219,295.6582336425781,9.379137992858887,17
1765.0589832286032,430.2065124511719,6.44814920425415,300.1771545410156,9.377326965332031,17
1765.0603721478556,429.4472961425781,6.51285457611084,298.373046875,9.471426010131836,17
1765.061761066875,430.533447265625,6.52349328994751,300.0505065917969,9.486897468566895,17
1765.0631499861274,434.23809814453125,6.481478214263916,305.288818359375,9.425796508789062,17
1765.0645389051472,424.808349609375,6.442619800567627,291.4544372558594,9.369285583496094,17
1765.0659278243995,426.5493469238281,6.435321807861328,295.8647766113281,9.358672142028809,17
1765.0687056626723,427.35504150390625,6.458469390869141,295.87957763671875,9.392334938049316,17
1765.0700945816925,424.5394287109375,6.4560346603393555,291.2234802246094,9.388794898986816,17
1765.071483500712,432.7988586425781,6.460724353790283,304.2092590332031,9.395613670349121,17
1765.0728724199646,431.8054504394531,6.467208385467529,302.03173828125,9.405044555664062,17
1765.0742613389841,425.5345458984375,6.428622245788574,292.6485900878906,9.348929405212402,17
1765.0756502580039,428.46856689453125,6.455818176269531,297.16802978515625,9.388480186462402,17
1765.0770391770234,426.256591796875,6.434737205505371,293.3403015136719,9.35782241821289,17
1765.0784280962757,428.605712890625,6.43713903427124,297.557373046875,9.361315727233887,17
1765.0812059343164,430.7847900390625,6.493564605712891,300.1134033203125,9.44337272644043,17
1765.0825948533359,430.57977294921875,6.468794822692871,300.1554260253906,9.40735149383545,17
1765.0839837723556,423.09454345703125,6.447020530700684,289.71270751953125,9.375685691833496,17
1765.0853726913751,431.52484130859375,6.452022075653076,301.1233825683594,9.382959365844727,17
1765.0867616103947,428.2880554199219,6.46701717376709,296.3994445800781,9.404766082763672,17
1765.0881505294142,429.2347412109375,6.436668395996094,297.9657897949219,9.360630989074707,17
1765.0895394484337,428.0475158691406,6.44516658782959,297.1997985839844,9.372989654541016,17
1765.0909283674534,424.4624938964844,6.445143699645996,290.5314636230469,9.372956275939941,17
1765.0923172864736,426.7911071777344,6.440062046051025,294.9300231933594,9.36556625366211,17
1765.093706205494,429.9400939941406,6.464828014373779,299.349853515625,9.401581764221191,17
1765.0950951245136,432.41546630859375,6.485898017883301,302.45654296875,9.432223320007324,17
1765.096484043533,434.9029541015625,6.445169925689697,306.1501159667969,9.372994422912598,17
1765.0978729623198,430.26849365234375,6.47016716003418,299.14898681640625,9.409346580505371,17
1765.0992618813402,427.1320495605469,6.442057132720947,295.52142333984375,9.368467330932617,17
1765.1006508003604,425.02911376953125,6.466000556945801,292.61572265625,9.403286933898926,17
1765.1020397193802,427.83050537109375,6.451686382293701,296.16278076171875,9.382471084594727,17
1765.1034286381675,429.6933898925781,6.442711353302002,299.3580627441406,9.36941909790039,17
1765.1048175571877,428.55706787109375,6.488059043884277,297.1945495605469,9.4353666305542,17
1765.1075953949942,433.92681884765625,6.453184604644775,305.49615478515625,9.384650230407715,17
1765.1089843140137,433.37744140625,6.457325458526611,303.7811584472656,9.390671730041504,17
1765.1103732328006,431.1449890136719,6.44370174407959,300.7418518066406,9.370859146118164,17
1765.1117621518201,434.0409851074219,6.449206829071045,304.9880065917969,9.378865242004395,17
1765.1131510708396,430.97027587890625,6.470337390899658,300.4007263183594,9.409594535827637,17
1765.1145399896272,426.8516845703125,6.448849678039551,294.645751953125,9.378345489501953,17
1765.1159289084146,440.70843505859375,6.48739767074585,315.10675048828125,9.434404373168945,17
1765.1173178274341,428.61590576171875,6.443194389343262,297.1823425292969,9.370121955871582,17
1765.118706746221,427.0320739746094,6.465102195739746,296.1298828125,9.401981353759766,17
1765.1200956652406,432.2197265625,6.479554653167725,302.2800598144531,9.422999382019043,17
1765.1214845840273,438.97808837890625,6.487917423248291,311.8323059082031,9.435161590576172,17
1765.122873502814,441.3528137207031,6.458767414093018,315.7513122558594,9.392768859863281,17
1765.1242624218335,432.5150146484375,6.490703105926514,303.47186279296875,9.43921184539795,17
1765.125651340621,430.8895568847656,6.490316390991211,301.5400390625,9.43864917755127,17
1765.1270402594084,440.88336181640625,6.455361843109131,315.5389404296875,9.387815475463867,17
1765.1284291781953,434.7513732910156,6.484227657318115,306.42938232421875,9.429794311523438,17
1765.1298180972149,433.2471923828125,6.449423789978027,304.1457824707031,9.379180908203125,17
1765.1312070160016,435.8116455078125,6.455784797668457,307.97039794921875,9.388431549072266,17
1765.1325959347882,437.60858154296875,6.458539962768555,310.165283203125,9.392437934875488,17
1765.1339848535752,426.6778259277344,6.4344658851623535,293.89208984375,9.357427597045898,17
1765.1353737723618,436.4325256347656,6.471419334411621,308.2991027832031,9.411168098449707,17
1765.1367626911488,433.869140625,6.453503131866455,304.5994567871094,9.385112762451172,17
1765.1381516099361,435.16326904296875,6.4538421630859375,306.6708068847656,9.385605812072754,17
1765.1395405287235,433.59906005859375,6.4471001625061035,304.3265075683594,9.375801086425781,17
1765.1409294475102,432.9829406738281,6.456171989440918,303.21612548828125,9.388994216918945,17
1765.142318366297,433.5596008300781,6.465216159820557,303.8578186035156,9.40214729309082,17
1765.1437072850838,431.5678405761719,6.460014343261719,300.9660339355469,9.39458179473877,17
1765.1450962038707,428.1138610839844,6.457536220550537,296.48114013671875,9.39097785949707,17
