time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1764.8746909188076,16955.5546875,16.151081085205078,17846.81640625,19.68903160095215,17
1764.8760798201326,16916.212890625,16.136131286621094,17816.400390625,19.670806884765625,17
1764.8774687219236,16987.916015625,16.159259796142578,17872.283203125,19.69900131225586,17
1764.878857623248,16935.21875,16.146921157836914,17848.14453125,19.6839599609375,17
1764.880246525038,16971.92578125,16.150442123413086,17842.8203125,19.688251495361328,17
1764.8816354263627,16975.4453125,16.147724151611328,17848.369140625,19.684938430786133,17
1764.8830243281527,16911.662109375,16.144773483276367,17848.451171875,19.68134307861328,17
1764.884413229477,16982.033203125,16.157867431640625,17883.01171875,19.69730567932129,17
1764.8858021312674,16939.8984375,16.142610549926758,17846.126953125,19.6787052154541,17
1764.8871910325925,16966.068359375,16.157804489135742,17872.166015625,19.697229385375977,17
1764.8885799339175,16960.21875,16.154651641845703,17861.671875,19.693384170532227,17
1764.889968835242,16948.375,16.147966384887695,17828.4609375,19.68523597717285,17
1764.8913577370322,16999.154296875,16.163782119750977,17849.25390625,19.70451545715332,17
1764.8927466383566,17019.548828125,16.1715087890625,17882.994140625,19.71393394470215,17
1764.8941355396812,16940.658203125,16.15415382385254,17889.5859375,19.692777633666992,17
1764.8955244410056,16974.986328125,16.158489227294922,17881.740234375,19.698062896728516,17
1764.89691334233,16955.337890625,16.14735221862793,17859.0546875,19.684486389160156,17
1764.898302244121,16991.599609375,16.158824920654297,17864.169921875,19.698471069335938,17
1764.899691145446,16984.8984375,16.15813446044922,17877.548828125,19.697629928588867,17
1764.9010800467704,16975.296875,16.171607971191406,17885.06640625,19.714054107666016,17
1764.902468948095,16969.1484375,16.15911102294922,17840.1796875,19.698820114135742,17
1764.9038578494194,16975.390625,16.148700714111328,17862.23046875,19.68613052368164,17
1764.9052467507438,16952.111328125,16.163015365600586,17833.5078125,19.703580856323242,17
1764.9066356520682,16974.91015625,16.176563262939453,17843.421875,19.720096588134766,17
1764.9080245533928,17018.81640625,16.16381072998047,17889.630859375,19.70454978942871,17
1764.9094134547172,16965.240234375,16.15287208557129,17887.955078125,19.691213607788086,17
1764.9108023555766,17012.083984375,16.180097579956055,17878.46875,19.724403381347656,17
1764.912191256902,16960.833984375,16.14888572692871,17842.052734375,19.686355590820312,17
1764.9135801582263,17014.193359375,16.1877498626709,17872.140625,19.733734130859375,17
1764.9149690595507,16955.189453125,16.156070709228516,17886.802734375,19.695114135742188,17
1764.916357960875,16986.900390625,16.171083450317383,17871.046875,19.713415145874023,17
1764.9177468617347,16994.189453125,16.171546936035156,17870.158203125,19.713979721069336,17
1764.9191357630598,16971.849609375,16.156030654907227,17875.322265625,19.695066452026367,17
1764.9205246643844,16960.052734375,16.154300689697266,17842.419921875,19.692956924438477,17
1764.9219135652438,16977.345703125,16.179670333862305,17859.58203125,19.72388458251953,17
1764.9233024665689,16953.08203125,16.156326293945312,17839.369140625,19.695425033569336,17
1764.9246913678933,16977.48046875,16.162565231323242,17843.73046875,19.703031539916992,17
1764.9260802687522,16988.578125,16.15802574157715,17884.046875,19.697498321533203,17
1764.9274691700766,16972.04296875,16.162540435791016,17886.103515625,19.703001022338867,17
1764.9288580709356,17008.91796875,16.186155319213867,17876.732421875,19.73179054260254,17
1764.93024697226,16964.826171875,16.15912628173828,17851.162109375,19.69883918762207,17
1764.933024774444,16992.466796875,16.15565299987793,17850.89453125,19.694602966308594,17
1764.9344136753034,16967.759765625,16.157052993774414,17859.3515625,19.696311950683594,17
1764.9358025766278,17003.17578125,16.16780662536621,17880.53125,19.70941925048828,17
1764.9371914774867,16979.20703125,16.166561126708984,17863.76953125,19.707902908325195,17
1764.9385803783455,16956.826171875,16.15675926208496,17854.01953125,19.695953369140625,17
1764.9399692796699,16974.599609375,16.15091896057129,17852.091796875,19.688833236694336,17
1764.9413581805286,16982.740234375,16.157455444335938,17838.46875,19.696802139282227,17
1764.9427470813876,16927.30078125,16.146774291992188,17818.224609375,19.683780670166016,17
1764.9441359827126,16943.421875,16.146242141723633,17842.3125,19.68313217163086,17
1764.9455248835723,17017.05078125,16.1657772064209,17878.34765625,19.706947326660156,17
1764.946913784431,16979.302734375,16.161867141723633,17865.771484375,19.702178955078125,17
1764.9483026852897,16970.8828125,16.151220321655273,17854.169921875,19.689199447631836,17
1764.9496915861484,16982.794921875,16.152637481689453,17844.611328125,19.690927505493164,17
1764.9510804874728,17002.671875,16.15719223022461,17850.5,19.69647979736328,17
1764.9524693883318,16955.41015625,16.17169189453125,17822.86328125,19.714157104492188,17
1764.9538582891905,16942.267578125,16.14702033996582,17826.84375,19.684080123901367,17
1764.9552471900495,16958.1640625,16.14324188232422,17848.89453125,19.679473876953125,17
1764.956636090909,16968.267578125,16.14771842956543,17854.484375,19.6849308013916,17
1764.9580249917683,16953.13671875,16.1585750579834,17846.814453125,19.698165893554688,17
1764.959413892627,16994.033203125,16.15903091430664,17852.365234375,19.69872283935547,17
1764.960802793486,16970.40234375,16.14572525024414,17845.677734375,19.68250274658203,17
1764.9621916943447,16969.49609375,16.156410217285156,17876.7734375,19.695528030395508,17
1764.9635805952037,17012.150390625,16.160755157470703,17884.96875,19.700824737548828,17
1764.9649694960624,16948.181640625,16.15577507019043,17861.017578125,19.694753646850586,17
1764.9663583964555,16975.04296875,16.18131446838379,17831.578125,19.725887298583984,17
1764.967747297315,16957.38671875,16.15276336669922,17838.818359375,19.691082000732422,17
1764.9691361981745,16959.828125,16.148866653442383,17831.267578125,19.68633270263672,17
1764.9705250990332,16965.8125,16.155960083007812,17854.9609375,19.69498062133789,17
1764.9719139998922,17032.76953125,16.19488525390625,17876.37109375,19.742429733276367,17
1764.9733029002853,16974.25390625,16.17880630493164,17874.228515625,19.722827911376953,17
1764.974691801144,16976.810546875,16.166982650756836,17842.291015625,19.708415985107422,17
1764.9760807020027,16984.892578125,16.15875816345215,17885.02734375,19.69839096069336,17
1764.9774696023958,17017.10546875,16.16667938232422,17876.291015625,19.708045959472656,17
1764.9788585032554,16938.060546875,16.1599178314209,17840.19140625,19.699804306030273,17
1764.9802474041148,17007.90234375,16.164066314697266,17870.587890625,19.70486068725586,17
1764.9816363045081,17030.603515625,16.165760040283203,17900.513671875,19.706926345825195,17
1764.9830252053669,16962.1875,16.153697967529297,17853.4296875,19.69222068786621,17
1764.98441410576,16978.2890625,16.16072654724121,17846.611328125,19.700790405273438,17
1764.9858030066187,16980.5703125,16.15800666809082,17868.34375,19.697473526000977,17
1764.987191907012,17010.970703125,16.1793212890625,17873.57421875,19.72345733642578,17
1764.9885808078707,16972.46484375,16.14943504333496,17870.037109375,19.68702507019043,17
1764.9899697082644,17020.595703125,16.1618595123291,17883.306640625,19.702171325683594,17
1764.991358609124,16993.8984375,16.153663635253906,17859.900390625,19.692180633544922,17
1764.9927475095171,17003.94921875,16.157909393310547,17862.287109375,19.697355270385742,17
1764.9941364103759,16977.83984375,16.152996063232422,17887.890625,19.691364288330078,17
1764.9955253107692,16983.646484375,16.159255981445312,17825.8671875,19.69899559020996,17
1764.9969142111622,16945.46484375,16.14401626586914,17850.560546875,19.680418014526367,17
1764.9983031115555,17016.09765625,16.17182159423828,17853.55859375,19.714313507080078,17
1764.9996920124142,16979.515625,16.175138473510742,17869.49609375,19.718358993530273,17
1765.0010809128073,16998.208984375,16.17011260986328,17877.658203125,19.71223258972168,17
1765.0024698132013,16983.6953125,16.1534366607666,17879.248046875,19.691904067993164,17
1765.003858713595,16996.287109375,16.171775817871094,17861.1328125,19.714258193969727,17
1765.0052476144538,16962.736328125,16.15262222290039,17846.37890625,19.690908432006836,17
1765.0066365148468,16967.900390625,16.15376091003418,17829.3046875,19.692298889160156,17
1765.0080254152401,16960.849609375,16.17520523071289,17853.21484375,19.71843910217285,17
1765.0094143156332,16975.431640625,16.17042350769043,17859.931640625,19.71261215209961,17
1765.010803216027,16989.544921875,16.150774002075195,17863.3203125,19.688657760620117,17
1765.0121921164207,16982.55078125,16.15850067138672,17865.373046875,19.698076248168945,17
1765.0135810168147,17010.826171875,16.17095184326172,17859.54296875,19.713254928588867,17
1765.0149699172084,16982.427734375,16.155519485473633,17873.927734375,19.694442749023438,17
1765.0163588176017,17002.908203125,16.159666061401367,17869.767578125,19.699495315551758,17
1765.0177477179948,16990.900390625,16.162147521972656,17885.306640625,19.70252227783203,17
1765.0191366183878,17004.869140625,16.159503936767578,17862.486328125,19.699298858642578,17
1765.020525518781,16934.2890625,16.15602684020996,17822.369140625,19.69506072998047,17
1765.0219144191742,16962.74609375,16.150327682495117,17835.04296875,19.688112258911133,17
1765.0233033195673,17009.146484375,16.17119598388672,17884.71484375,19.713552474975586,17
1765.024692219961,16951.5859375,16.149972915649414,17852.94921875,19.687681198120117,17
1765.026081120355,16996.6953125,16.161890029907227,17877.689453125,19.702207565307617,17
1765.027470020748,16974.25,16.159652709960938,17879.205078125,19.699481964111328,17
1765.0288589206755,16979.380859375,16.153512954711914,17874.78515625,19.69199562072754,17
1765.0302478210688,16986.037109375,16.177024841308594,17851.708984375,19.720657348632812,17
1765.0316367214618,16995.251953125,16.155948638916016,17842.1328125,19.694965362548828,17
1765.033025621855,16990.97265625,16.166522979736328,17880.44921875,19.707857131958008,17
1765.0344145217825,16969.798828125,16.146286010742188,17867.400390625,19.683185577392578,17
1765.0358034221763,16971.685546875,16.159149169921875,17855.71875,19.69886589050293,17
1765.03719232257,16998.37890625,16.162357330322266,17881.978515625,19.702777862548828,17
1765.0385812224974,16997.6484375,16.163240432739258,17883.197265625,19.703855514526367,17
1765.0399701228907,17011.197265625,16.179033279418945,17888.244140625,19.723108291625977,17
1765.0413590228181,16981.009765625,16.154136657714844,17851.2578125,19.69275665283203,17
1765.0427479232114,16978.5546875,16.155853271484375,17850.982421875,19.694849014282227,17
1765.0441368236045,17021.345703125,16.16704750061035,17890.80078125,19.708494186401367,17
1765.045525723532,16981.177734375,16.156417846679688,17873.21875,19.695537567138672,17
1765.046914623925,17011.59765625,16.17669677734375,17894.431640625,19.720260620117188,17
1765.0483035238533,16986.251953125,16.15617561340332,17862.923828125,19.695241928100586,17
1765.049692424247,16985.525390625,16.171968460083008,17848.1015625,19.714494705200195,17
1765.0510813241747,16997.06640625,16.168498992919922,17850.95703125,19.710264205932617,17
1765.052470224102,16978.017578125,16.15517807006836,17856.83984375,19.694026947021484,17
1765.0538591244951,16939.58984375,16.13445281982422,17848.6171875,19.66876220703125,17
1765.0552480244226,16993.205078125,16.155881881713867,17865.951171875,19.69488525390625,17
1765.0566369248158,16999.796875,16.158937454223633,17888.60546875,19.698610305786133,17
1765.0580258247433,16964.1875,16.176570892333984,17832.564453125,19.72010612487793,17
1765.0594147246713,16957.89453125,16.153564453125,17835.22265625,19.692058563232422,17
1765.0608036245997,16978.876953125,16.155437469482422,17864.263671875,19.6943416595459,17
1765.0621925249927,16929.625,16.137136459350586,17813.177734375,19.672033309936523,17
1765.0635814249201,17015.451171875,16.164621353149414,17866.685546875,19.705537796020508,17
1765.0649703248475,16974.6484375,16.150882720947266,17854.880859375,19.688791275024414,17
1765.0663592247752,17008.857421875,16.183374404907227,17862.255859375,19.728397369384766,17
1765.0677481251682,16909.88671875,16.139101028442383,17818.396484375,19.674428939819336,17
1765.070525925024,17007.986328125,16.160385131835938,17846.55078125,19.700374603271484,17
1765.071914824952,16968.201171875,16.154666900634766,17856.873046875,19.693403244018555,17
1765.0733037248795,17040.341796875,16.183635711669922,17848.3671875,19.728717803955078,17
1765.074692624807,16937.572265625,16.148571014404297,17854.791015625,19.685972213745117,17
1765.0760815247345,16995.431640625,16.15377426147461,17839.52734375,19.69231414794922,17
1765.0774704246621,16981.169921875,16.1484375,17851.98828125,19.685810089111328,17
1765.0788593245895,16953.08984375,16.16207504272461,17843.71484375,19.70243263244629,17
1765.080248224517,17018.80859375,16.167102813720703,17863.880859375,19.70856285095215,17
1765.0830260243733,17000.001953125,16.169626235961914,17849.208984375,19.711637496948242,17
1765.0844149243007,17035.408203125,16.17157745361328,17879.79296875,19.71401596069336,17
1765.0858038242284,16978.55859375,16.15289306640625,17855.046875,19.691240310668945,17
1765.0871927241558,16977.275390625,16.15131950378418,17855.443359375,19.689321517944336,17
1765.0885816240832,16971.720703125,16.176862716674805,17849.314453125,19.720460891723633,17
1765.089970523545,17030.81640625,16.165864944458008,17888.779296875,19.707054138183594,17
1765.0913594234723,16959.63671875,16.149768829345703,17861.572265625,19.68743133544922,17
1765.0927483234,17010.9453125,16.159194946289062,17876.671875,19.698923110961914,17
1765.094137223328,16976.73046875,16.152559280395508,17855.37109375,19.690832138061523,17
1765.0955261232564,16999.712890625,16.165658950805664,17874.828125,19.706802368164062,17
1765.0969150227181,16979.42578125,16.146514892578125,17857.640625,19.68346405029297,17
1765.0983039226455,16963.947265625,16.159700393676758,17841.01171875,19.699539184570312,17
1765.099692822573,17017.453125,16.163990020751953,17885.998046875,19.70476722717285,17
1765.1010817220356,16994.150390625,16.155927658081055,17877.201171875,19.69493865966797,17
1765.1024706219637,16956.501953125,16.143320083618164,17828.33203125,19.679569244384766,17
1765.1038595218913,17036.41796875,16.173118591308594,17909.70703125,19.71589469909668,17
1765.1052484213537,16986.728515625,16.15155029296875,17880.037109375,19.689603805541992,17
1765.1066373212818,17018.521484375,16.176721572875977,17872.59375,19.720287322998047,17
1765.1094151206712,17027.373046875,16.17144012451172,17867.123046875,19.713850021362305,17
1765.110804020133,16959.216796875,16.148263931274414,17841.70703125,19.685598373413086,17
1765.1121929200606,17005.580078125,16.162288665771484,17864.75390625,19.702693939208984,17
1765.1135818195223,16963.322265625,16.151123046875,17833.046875,19.689083099365234,17
1765.1149707194497,16970.498046875,16.155864715576172,17837.36328125,19.694862365722656,17
1765.1163596189124,16965.44140625,16.145185470581055,17833.16015625,19.68184471130371,17
1765.1177485188405,17018.1640625,16.188987731933594,17852.986328125,19.735240936279297,17
1765.1191374183022,17004.95703125,16.168136596679688,17907.533203125,19.709823608398438,17
1765.1205263177642,16987.525390625,16.1563720703125,17872.814453125,19.695480346679688,17
1765.1219152176916,17019.298828125,16.165164947509766,17880.099609375,19.706201553344727,17
1765.1233041171533,17014.17578125,16.172882080078125,17878.59765625,19.715608596801758,17
1765.1246930170807,16939.23046875,16.155038833618164,17821.123046875,19.693857192993164,17
1765.1260819165425,17025.791015625,16.17087745666504,17859.15234375,19.713163375854492,17
1765.1274708160051,16982.9765625,16.172409057617188,17859.119140625,19.715030670166016,17
1765.1288597154676,16977.857421875,16.159626007080078,17885.28125,19.69944953918457,17
1765.1302486153952,17009.591796875,16.176939010620117,17853.822265625,19.72055435180664,17
1765.131637514857,16960.09765625,16.157678604125977,17855.79296875,19.697072982788086,17
1765.1330264143187,16975.10546875,16.15325164794922,17852.369140625,19.69167709350586,17
1765.1344153137804,16985.904296875,16.173358917236328,17872.06640625,19.716190338134766,17
1765.1358042132424,17028.3125,16.178550720214844,17905.26953125,19.722518920898438,17
1765.1371931127042,16996.369140625,16.156147003173828,17872.908203125,19.695207595825195,17
1765.1385820126318,17009.59765625,16.15774154663086,17887.671875,19.69715118408203,17
1765.1399709120942,17002.8828125,16.159011840820312,17860.6015625,19.698698043823242,17
1765.1413598115566,16938.6328125,16.142208099365234,17832.21484375,19.6782169342041,17
1765.1427487110184,16987.4609375,16.179277420043945,17858.0859375,19.72340202331543,17
1765.1441376104804,16983.591796875,16.148555755615234,17830.220703125,19.68595314025879,17
1765.145526509942,16991.7421875,16.1613712310791,17837.6171875,19.701576232910156,17
1765.146915409404,16978.453125,16.15040397644043,17864.572265625,19.68820571899414,17
1765.1483043088658,17025.390625,16.18082618713379,17889.2421875,19.72529411315918,17
1765.1496932083276,16994.05078125,16.177976608276367,17853.06640625,19.721817016601562,17
1765.1510821077902,16934.955078125,16.153242111206055,17820.455078125,19.691665649414062,17
1765.1524710072526,17035.3515625,16.171659469604492,17849.962890625,19.7141170501709,17
1765.1538599067144,16983.15234375,16.166196823120117,17850.025390625,19.707460403442383,17
1765.1552488057105,16968.201171875,16.151844024658203,17809.142578125,19.68996238708496,17
1765.1566377051724,16956.576171875,16.144271850585938,17822.32421875,19.680728912353516,17
1765.1580266046342,17042.001953125,16.172954559326172,17898.150390625,19.715696334838867,17
1765.159415504096,16968.626953125,16.152070999145508,17848.00390625,19.690237045288086,17
1765.1608044035577,16963.63671875,16.14847755432129,17825.3125,19.68585777282715,17
1765.1621933025547,16977.859375,16.15458869934082,17859.26953125,19.693307876586914,17
1765.163582202017,17021.8203125,16.167236328125,17867.615234375,19.708724975585938,17
1765.164971101479,17053.150390625,16.182832717895508,17852.58203125,19.727737426757812,17
1765.1663600009408,16991.76953125,16.15436553955078,17857.337890625,19.693035125732422,17
1765.167748899937,16994.931640625,16.155223846435547,17869.294921875,19.694080352783203,17
1765.1691377993986,17014.294921875,16.162769317626953,17884.634765625,19.703279495239258,17
1765.1705266988606,16985.427734375,16.149478912353516,17868.73828125,19.687076568603516,17
