time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1764.848545844433,5216.46630859375,10.947592735290527,6106.49267578125,13.051307678222656,17
1764.8499347215436,5237.00244140625,10.984716415405273,6122.35693359375,13.095563888549805,17
1764.8513235986543,5227.94921875,10.970462799072266,6112.14208984375,13.078571319580078,17
1764.8527124757645,5199.685546875,10.948166847229004,6094.77197265625,13.05199146270752,17
1764.854101352991,5204.34814453125,10.94997501373291,6100.0234375,13.054146766662598,17
1764.8554902299848,5224.1953125,10.977890968322754,6114.1376953125,13.087427139282227,17
1764.8568791070948,5223.876953125,10.95814323425293,6108.06103515625,13.063883781433105,17
1764.8582679842048,5206.9296875,10.948037147521973,6104.38623046875,13.051836013793945,17
1764.8596568613148,5229.20947265625,10.950431823730469,6117.38818359375,13.054691314697266,17
1764.8610457384248,5235.79443359375,11.00147533416748,6124.6591796875,13.115543365478516,17
1764.8624346154193,5209.03515625,10.945769309997559,6104.15087890625,13.049132347106934,17
1764.86382349253,5234.9794921875,10.979998588562012,6120.18798828125,13.089940071105957,17
1764.8652123696402,5215.5107421875,10.979376792907715,6102.99462890625,13.08919906616211,17
1764.8666012466338,5211.380859375,10.95803165435791,6091.62109375,13.063752174377441,17
1764.8679901236274,5218.52685546875,11.000161170959473,6106.77734375,13.113977432250977,17
1764.8693790007374,5228.45556640625,11.009101867675781,6110.71044921875,13.124635696411133,17
1764.8707678777312,5205.5908203125,10.957165718078613,6087.1220703125,13.062719345092773,17
1764.8721567547248,5213.94921875,10.977094650268555,6101.85400390625,13.086478233337402,17
1764.8735456318354,5214.18798828125,10.94898796081543,6106.8837890625,13.052970886230469,17
1764.87493450883,5211.392578125,10.947576522827148,6102.55029296875,13.051286697387695,17
1764.8763233858235,5207.8642578125,10.965326309204102,6095.67138671875,13.07244873046875,17
1764.877712262817,5209.41162109375,11.01014232635498,6092.36572265625,13.125876426696777,17
1764.879101139811,5204.0908203125,11.001298904418945,6097.75244140625,13.115333557128906,17
1764.8804900168045,5220.67138671875,10.964681625366211,6122.32568359375,13.071681022644043,17
1764.8818788936817,5197.27734375,10.952988624572754,6108.35888671875,13.0577392578125,17
1764.8832677706755,5209.7763671875,10.954488754272461,6109.30078125,13.059528350830078,17
1764.8846566476698,5236.4140625,10.97431468963623,6127.15771484375,13.08316421508789,17
1764.886045524664,5216.65966796875,10.966238975524902,6105.455078125,13.073534965515137,17
1764.8874344015412,5203.994140625,10.951027870178223,6091.36865234375,13.055401802062988,17
1764.888823278535,5209.21240234375,10.955663681030273,6086.8720703125,13.060928344726562,17
1764.8902121554122,5227.68408203125,10.975333213806152,6118.5244140625,13.084378242492676,17
1764.891601032406,5205.423828125,10.942008018493652,6101.044921875,13.044649124145508,17
1764.8929899092832,5208.78173828125,10.964349746704102,6095.35546875,13.071283340454102,17
1764.8943787861604,5225.30859375,11.009037971496582,6117.93798828125,13.12455940246582,17
1764.8957676631549,5216.5458984375,10.953866004943848,6103.646484375,13.058785438537598,17
1764.8971565400327,5231.6904296875,10.957927703857422,6118.2119140625,13.063627243041992,17
1764.8985454169099,5215.9677734375,10.953567504882812,6105.34912109375,13.058430671691895,17
1764.8999342937873,5208.54638671875,10.957602500915527,6095.25927734375,13.063239097595215,17
1764.9013231706645,5217.259765625,10.97093677520752,6096.8505859375,13.079136848449707,17
1764.9027120475416,5247.09765625,10.983851432800293,6138.5830078125,13.094533920288086,17
1764.9041009244188,5219.46435546875,10.957388877868652,6098.3505859375,13.06298542022705,17
1764.9054898012962,5242.072265625,10.974536895751953,6126.23779296875,13.083429336547852,17
1764.9068786781734,5216.62744140625,10.967074394226074,6102.4345703125,13.074533462524414,17
1764.9082675550512,5231.70654296875,11.042685508728027,6113.30224609375,13.1646728515625,17
1764.909656431813,5212.00537109375,10.938603401184082,6092.5419921875,13.040590286254883,17
1764.91104530869,5210.18310546875,10.972464561462402,6094.208984375,13.080957412719727,17
1764.9124341855672,5227.72998046875,10.959035873413086,6121.76123046875,13.064949035644531,17
1764.913823062328,5211.9365234375,10.959335327148438,6094.25439453125,13.065305709838867,17
1764.915211939206,5224.650390625,10.98569107055664,6116.2529296875,13.096726417541504,17
1764.9166008159675,5228.2919921875,11.02664852142334,6114.84912109375,13.145553588867188,17
1764.917989692845,5220.83251953125,10.960261344909668,6103.19384765625,13.06640911102295,17
1764.9193785696064,5230.9169921875,10.965188026428223,6116.7529296875,13.072282791137695,17
1764.9207674463678,5239.39404296875,10.956239700317383,6130.80419921875,13.061614990234375,17
1764.9221563231285,5223.95263671875,10.965962409973145,6106.1005859375,13.073206901550293,17
1764.923545200006,5220.41357421875,10.971638679504395,6108.96337890625,13.079972267150879,17
1764.9249340767667,5234.70263671875,10.956855773925781,6119.12890625,13.062350273132324,17
1764.9263229535277,5236.91064453125,10.968177795410156,6128.74072265625,13.075848579406738,17
1764.9277118302884,5213.5927734375,10.96354866027832,6103.8203125,13.070329666137695,17
1764.9304895838109,5233.28515625,10.97559928894043,6115.744140625,13.084695816040039,17
1764.9318784605723,5223.384765625,10.963333129882812,6108.76318359375,13.070072174072266,17
1764.9332673372166,5222.4140625,10.970684051513672,6106.69189453125,13.078836441040039,17
1764.9346562139776,5217.9775390625,10.969706535339355,6104.09228515625,13.077670097351074,17
1764.9360450907384,5203.578125,10.950270652770996,6087.26708984375,13.054500579833984,17
1764.9374339674991,5214.31103515625,10.950570106506348,6100.9501953125,13.054856300354004,17
1764.9388228441435,5224.3701171875,10.98074722290039,6113.72900390625,13.090832710266113,17
1764.9402117209045,5217.98193359375,10.958611488342285,6101.94775390625,13.06444263458252,17
1764.9416005975495,5223.0908203125,10.957818031311035,6125.65283203125,13.063497543334961,17
1764.9429894743112,5204.142578125,10.984380722045898,6093.83935546875,13.09516429901123,17
1764.9443783509555,5237.931640625,11.007519721984863,6121.96240234375,13.122750282287598,17
1764.9457672275998,5221.2099609375,10.971650123596191,6104.27734375,13.079986572265625,17
1764.9471561043606,5216.001953125,10.949769973754883,6102.8779296875,13.053902626037598,17
1764.948544981005,5233.85791015625,10.958867073059082,6121.30810546875,13.064748764038086,17
1764.9499338576495,5231.13671875,10.961150169372559,6124.89599609375,13.067468643188477,17
1764.9513227342939,5194.36962890625,10.945348739624023,6085.7841796875,13.04863166809082,17
1764.9527116110548,5215.470703125,10.972411155700684,6102.478515625,13.080894470214844,17
1764.9541004876999,5221.67919921875,10.96256160736084,6104.33154296875,13.069151878356934,17
1764.9554893643449,5227.8525390625,10.967402458190918,6113.353515625,13.074923515319824,17
1764.9568782409892,5213.4599609375,10.95934772491455,6092.71337890625,13.06532096862793,17
1764.9582671175174,5234.666015625,11.004834175109863,6115.0595703125,13.119547843933105,17
1764.9596559941617,5226.59765625,10.965198516845703,6108.8115234375,13.072296142578125,17
1764.9610448708063,5225.50830078125,10.961238861083984,6109.16064453125,13.067574501037598,17
1764.9624337474506,5234.5087890625,10.969194412231445,6122.52685546875,13.077059745788574,17
1764.963822624095,5225.53662109375,10.964402198791504,6108.92041015625,13.071346282958984,17
1764.9652115006238,5226.03466796875,10.948078155517578,6115.7236328125,13.051885604858398,17
1764.9666003772688,5234.49951171875,10.960249900817871,6120.62890625,13.066394805908203,17
1764.9679892539132,5217.01806640625,10.952791213989258,6101.3544921875,13.057504653930664,17
1764.9693781304413,5220.11572265625,10.97240161895752,6102.13525390625,13.08088207244873,17
1764.9707670070857,5215.63037109375,10.975920677185059,6100.29443359375,13.085078239440918,17
1764.9721558836136,5232.76806640625,10.985331535339355,6118.478515625,13.096297264099121,17
1764.9735447601415,5230.46826171875,11.012527465820312,6119.8935546875,13.1287202835083,17
1764.9749336367859,5220.580078125,10.978325843811035,6105.31103515625,13.087945938110352,17
1764.9763225133147,5210.87841796875,10.976820945739746,6107.314453125,13.086152076721191,17
1764.9777113898433,5217.92431640625,10.978784561157227,6102.25244140625,13.088493347167969,17
1764.9791002663715,5217.884765625,10.960033416748047,6096.6240234375,13.06613826751709,17
1764.9804891430158,5202.75927734375,10.973223686218262,6093.00341796875,13.081862449645996,17
1764.9818780195437,5220.9130859375,10.966156005859375,6103.59716796875,13.073437690734863,17
1764.9832668960717,5223.26318359375,10.95925235748291,6115.43017578125,13.065207481384277,17
1764.9846557725998,5217.93017578125,10.95150375366211,6106.5517578125,13.05596923828125,17
1764.9860446491277,5201.642578125,10.965547561645508,6089.275390625,13.072711944580078,17
1764.9874335256563,5220.49853515625,10.957042694091797,6101.5078125,13.062572479248047,17
1764.9888224020688,5244.17236328125,10.95890998840332,6126.8544921875,13.064798355102539,17
1764.9902112785967,5239.95849609375,10.97268295288086,6126.27197265625,13.081218719482422,17
1764.9916001551246,5214.53173828125,10.94391918182373,6096.22021484375,13.046927452087402,17
1764.9929890316528,5226.0361328125,10.962776184082031,6109.1416015625,13.06940746307373,17
1764.9943779080643,5234.84375,10.973114967346191,6121.2802734375,13.081733703613281,17
1764.9957667845924,5218.298828125,10.959228515625,6099.06103515625,13.065178871154785,17
1764.9971556611204,5215.69091796875,10.959528923034668,6099.630859375,13.065537452697754,17
1764.9985445375319,5228.4287109375,11.011181831359863,6113.62060546875,13.127114295959473,17
1764.9999334140607,5218.95703125,10.961568832397461,6104.61181640625,13.067968368530273,17
1765.001322290473,5214.55029296875,10.98143196105957,6103.4453125,13.091649055480957,17
1765.0027111670008,5221.02783203125,11.003256797790527,6108.767578125,13.117667198181152,17
1765.0041000434123,5212.36669921875,10.949139595031738,6091.1572265625,13.053150177001953,17
1765.005488919824,5225.380859375,10.961224555969238,6113.02783203125,13.067557334899902,17
1765.006877796352,5228.80224609375,10.993901252746582,6112.88671875,13.106513977050781,17
1765.0082666727642,5229.53564453125,10.962864875793457,6108.841796875,13.069513320922852,17
1765.0096555491764,5247.82373046875,10.974263191223145,6136.0986328125,13.08310317993164,17
1765.0110444255888,5222.85009765625,10.999038696289062,6103.52734375,13.112639427185059,17
1765.012433302001,5215.291015625,10.956263542175293,6099.06494140625,13.061644554138184,17
1765.0138221784127,5230.916015625,10.962477684020996,6115.5390625,13.069052696228027,17
1765.0152110548242,5211.77099609375,10.958300590515137,6100.0517578125,13.064072608947754,17
1765.0165999312358,5197.1787109375,10.941948890686035,6076.1259765625,13.044578552246094,17
1765.0179888076473,5220.8994140625,10.970961570739746,6106.7607421875,13.079166412353516,17
1765.019377684059,5231.87890625,11.010886192321777,6116.47998046875,13.126762390136719,17
1765.0207665604705,5220.685546875,10.967998504638672,6106.64453125,13.075634002685547,17
1765.0221554368827,5216.31005859375,10.955370903015137,6103.48974609375,13.060580253601074,17
1765.0235443131787,5225.26904296875,11.001176834106445,6112.59619140625,13.115188598632812,17
1765.0249331895902,5216.291015625,10.995627403259277,6114.29345703125,13.10857105255127,17
1765.0263220660017,5208.03369140625,10.963399887084961,6104.32763671875,13.070152282714844,17
1765.027710942297,5202.37451171875,10.942158699035645,6088.57568359375,13.044828414916992,17
1765.0290998187086,5226.78955078125,10.984149932861328,6108.95166015625,13.094888687133789,17
1765.0304886950037,5216.896484375,10.954922676086426,6102.84228515625,13.060046195983887,17
1765.0318775714154,5208.61962890625,10.98025894165039,6103.015625,13.090250968933105,17
1765.0332664477112,5229.23681640625,10.96218490600586,6115.2451171875,13.068703651428223,17
1765.0346553241234,5217.63525390625,10.955680847167969,6108.88720703125,13.060949325561523,17
1765.0360442004185,5215.1318359375,10.986588478088379,6104.5205078125,13.097796440124512,17
1765.0374330768302,5223.00341796875,10.9575777053833,6106.892578125,13.063211441040039,17
1765.0388219531253,5229.3291015625,10.988873481750488,6112.884765625,13.100521087646484,17
1765.0402108294206,5237.75,10.968535423278809,6118.22509765625,13.076273918151855,17
1765.0415997057157,5230.49462890625,11.001538276672363,6114.0751953125,13.115618705749512,17
1765.0429885820108,5217.98583984375,10.99001693725586,6104.669921875,13.101883888244629,17
1765.0443774584223,5222.0625,10.95439338684082,6104.89453125,13.059414863586426,17
1765.0457663347183,5221.466796875,10.999005317687988,6109.11767578125,13.11259937286377,17
1765.0471552110141,5221.35986328125,11.007258415222168,6104.052734375,13.12243938446045,17
1765.0485440873094,5227.79345703125,10.968053817749023,6108.25830078125,13.075699806213379,17
1765.0499329636045,5235.28173828125,10.966012954711914,6123.8798828125,13.073266983032227,17
1765.0513218398996,5219.830078125,10.949623107910156,6120.66552734375,13.053728103637695,17
1765.0527107160783,5218.4990234375,10.953351020812988,6100.3740234375,13.058171272277832,17
1765.0540995923736,5229.4619140625,10.95324420928955,6112.74853515625,13.05804443359375,17
1765.0554884686687,5223.93212890625,10.959671020507812,6110.61083984375,13.065707206726074,17
1765.0568773449645,5186.0,10.966575622558594,6107.1279296875,13.07393741607666,17
1765.058266221144,5214.02880859375,10.975113868713379,6104.21875,13.084115982055664,17
1765.0596550974392,5212.24267578125,10.966553688049316,6096.05029296875,13.073911666870117,17
1765.0610439737343,5222.1806640625,11.011190414428711,6106.86669921875,13.12712574005127,17
1765.062432849913,5218.77490234375,10.959264755249023,6103.76806640625,13.065220832824707,17
1765.0638217262083,5209.044921875,10.955345153808594,6090.056640625,13.06054973602295,17
1765.065210602387,5211.52978515625,10.965546607971191,6115.3837890625,13.072710990905762,17
1765.0679883548617,5213.8173828125,10.968121528625488,6102.21142578125,13.075779914855957,17
1765.0693772311574,5224.306640625,10.967249870300293,6110.6298828125,13.07474136352539,17
1765.070766107336,5225.8662109375,10.994227409362793,6117.6962890625,13.106903076171875,17
1765.072154983515,5213.072265625,10.960794448852539,6101.83349609375,13.067045211791992,17
1765.0735438598101,5215.25830078125,10.959226608276367,6098.03173828125,13.065176010131836,17
1765.074932735989,5232.5126953125,10.966048240661621,6119.42626953125,13.073308944702148,17
1765.0763216121677,5229.33154296875,10.959914207458496,6115.962890625,13.065996170043945,17
1765.0777104883464,5226.02099609375,10.961935043334961,6111.322265625,13.068405151367188,17
1765.0804882407053,5227.59912109375,10.95729923248291,6106.95849609375,13.062878608703613,17
1765.081877116884,5212.0859375,10.951552391052246,6093.69091796875,13.05602741241455,17
1765.083265993063,5235.5478515625,10.973343849182129,6130.60400390625,13.08200740814209,17
1765.0846548692416,5223.74658203125,10.955587387084961,6109.8837890625,13.060837745666504,17
1765.0860437454203,5237.3525390625,10.977134704589844,6124.9853515625,13.086525917053223,17
1765.087432621599,5232.45947265625,10.962705612182617,6113.65234375,13.069323539733887,17
1765.0888214977776,5212.974609375,10.985414505004883,6104.52294921875,13.096396446228027,17
1765.0902103739566,5227.025390625,10.97491455078125,6111.048828125,13.083879470825195,17
1765.091599250136,5212.783203125,10.947094917297363,6097.66064453125,13.050712585449219,17
1765.092988126199,5212.3505859375,10.960232734680176,6099.21875,13.066375732421875,17
1765.0943770023778,5224.203125,10.966076850891113,6107.6396484375,13.073342323303223,17
1765.0957658785564,5223.17578125,10.956598281860352,6109.98193359375,13.062042236328125,17
1765.0971547546187,5226.30224609375,10.967521667480469,6107.14501953125,13.075064659118652,17
1765.0985436307983,5226.595703125,10.96700382232666,6117.6591796875,13.074448585510254,17
1765.0999325068613,5205.900390625,10.955029487609863,6096.5849609375,13.060172080993652,17
1765.1013213830402,5232.68994140625,10.982172966003418,6120.392578125,13.092531204223633,17
1765.102710259103,5222.25927734375,10.97517204284668,6113.65673828125,13.084185600280762,17
1765.1040991352825,5222.025390625,10.97275161743164,6107.03271484375,13.081300735473633,17
1765.1068768875236,5234.029296875,10.987166404724121,6123.03564453125,13.098485946655273,17
1765.108265763586,5215.1376953125,10.953629493713379,6097.4794921875,13.058504104614258,17
1765.1096546396484,5221.83740234375,10.972192764282227,6102.94677734375,13.080634117126465,17
1765.111043515827,5209.34765625,10.964118957519531,6090.7431640625,13.071008682250977,17
1765.1124323918893,5223.650390625,10.959455490112305,6106.837890625,13.065449714660645,17
1765.1138212679525,5223.05322265625,10.956940650939941,6112.5888671875,13.062450408935547,17
1765.1152101440155,5224.9287109375,10.958796501159668,6110.87353515625,13.064663887023926,17
1765.1165990200777,5235.205078125,10.969114303588867,6124.33203125,13.076964378356934,17
1765.1179878961402,5208.01318359375,10.958239555358887,6099.49609375,13.064000129699707,17
1765.1193767722025,5230.5986328125,10.95112419128418,6117.4208984375,13.055516242980957,17
1765.1207656482648,5238.67626953125,10.9732666015625,6119.8251953125,13.081914901733398,17
1765.122154524327,5221.525390625,10.967409133911133,6108.603515625,13.074931144714355,17
1765.1235434003893,5213.71728515625,10.957571029663086,6099.96630859375,13.063203811645508,17
1765.1249322764525,5209.091796875,10.96182632446289,6102.7509765625,13.068275451660156,17
1765.1263211525154,5239.98681640625,10.96985149383545,6134.1025390625,13.077842712402344,17
1765.127710028578,5214.853515625,10.971819877624512,6100.80810546875,13.080188751220703,17
1765.1290989046402,5215.3896484375,10.955561637878418,6092.97998046875,13.060806274414062,17
1765.130487780586,5213.79296875,10.979069709777832,6104.71630859375,13.08883285522461,17
1765.1318766566483,5234.64111328125,10.967744827270508,6120.3994140625,13.075331687927246,17
1765.1332655327108,5221.99169921875,10.96019458770752,6102.462890625,13.066329956054688,17
1765.1346544086566,5221.9365234375,10.966147422790527,6105.34716796875,13.073427200317383,17
1765.136043284719,5232.08203125,10.964829444885254,6117.40185546875,13.071856498718262,17
1765.1374321606656,5246.93994140625,10.966414451599121,6128.7265625,13.073745727539062,17
1765.1388210367286,5212.021484375,10.978046417236328,6098.62353515625,13.08761215209961,17
1765.1402099127909,5209.6982421875,10.952644348144531,6088.619140625,13.057330131530762,17
1765.141598788737,5235.2841796875,11.016054153442383,6116.41552734375,13.13292407989502,17
1765.1429876646828,5239.3232421875,10.969361305236816,6120.568359375,13.077259063720703,17
1765.1443765407453,5210.9873046875,10.961647987365723,6097.265625,13.068063735961914,17
1765.1457654166911,5207.103515625,10.952116966247559,6088.9736328125,13.056700706481934,17
1765.1471542927534,5229.31689453125,10.97862720489502,6114.70751953125,13.08830451965332,17
1765.1485431687001,5228.439453125,10.960761070251465,6110.54833984375,13.067005157470703,17
1765.1499320446467,5216.93359375,10.96640682220459,6102.42724609375,13.073737144470215,17
