time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1764.7446798788408,2235423.25,159.4405059814453,2282436.75,163.03668212890625,17
1764.7460687820278,2235718.75,159.4551239013672,2282551.75,163.0516357421875,17
1764.7474576852148,2235649.25,159.4479217529297,2282520.5,163.0442657470703,17
1764.7488465884028,2235024.25,159.4312286376953,2282157.0,163.02719116210938,17
1764.7502354913577,2235217.25,159.43702697753906,2282415.25,163.0331268310547,17
1764.7516243945447,2235801.5,159.45225524902344,2282525.5,163.0487060546875,17
1764.753013297732,2235556.75,159.44686889648438,2282566.75,163.04318237304688,17
1764.7544022006862,2235775.5,159.4574432373047,2283227.5,163.0540008544922,17
1764.7557911038732,2235697.0,159.45791625976562,2282662.75,163.0544891357422,17
1764.7571800068274,2235395.25,159.44677734375,2282836.5,163.04310607910156,17
1764.7585689100147,2234936.75,159.42669677734375,2282533.5,163.02255249023438,17
1764.7599578129696,2236097.5,159.4670867919922,2283143.25,163.06387329101562,17
1764.7613467161575,2235902.5,159.46188354492188,2282631.75,163.05853271484375,17
1764.7627356191117,2235264.0,159.4344482421875,2282509.75,163.03048706054688,17
1764.764124522066,2235867.0,159.45863342285156,2282494.5,163.0552215576172,17
1764.7655134250201,2236088.5,159.46327209472656,2282973.25,163.05995178222656,17
1764.7669023279745,2235648.75,159.4512481689453,2282571.25,163.04766845703125,17
1764.7682912309288,2235541.25,159.44424438476562,2282760.5,163.04051208496094,17
1764.769680133883,2235785.5,159.45738220214844,2282565.5,163.05393981933594,17
1764.7710690368374,2235706.75,159.45399475097656,2282889.75,163.05047607421875,17
1764.7724579397923,2234719.0,159.42428588867188,2282697.0,163.0200958251953,17
1764.7738468427472,2235927.75,159.46298217773438,2282779.75,163.05966186523438,17
1764.7752357457014,2235796.0,159.45556640625,2282812.0,163.0520782470703,17
1764.7766246486558,2235955.5,159.46148681640625,2283310.75,163.05813598632812,17
1764.7780135513772,2235539.25,159.44485473632812,2282863.75,163.0411376953125,17
1764.7794024543316,2234797.25,159.4178009033203,2282178.25,163.0134735107422,17
1764.780791357053,2234886.0,159.425048828125,2282755.0,163.02088928222656,17
1764.7821802600072,2235828.5,159.45924377441406,2282750.5,163.05584716796875,17
1764.7835691627295,2235868.75,159.45846557617188,2283313.25,163.0550537109375,17
1764.7849580656844,2235214.25,159.4378204345703,2282497.5,163.03395080566406,17
1764.7863469684057,2235438.25,159.45021057128906,2283148.25,163.04661560058594,17
1764.7877358711273,2235743.5,159.45382690429688,2282571.0,163.05030822753906,17
1764.7891247740815,2234691.25,159.41664123535156,2282107.75,163.01226806640625,17
1764.7919025795243,2235417.25,159.44410705566406,2282494.0,163.0403594970703,17
1764.7932914822459,2235544.0,159.4495849609375,2282895.5,163.04595947265625,17
1764.794680384968,2235995.5,159.46505737304688,2283120.0,163.06178283691406,17
1764.7960692876902,2235551.5,159.45138549804688,2282921.0,163.0478057861328,17
1764.7974581904116,2235602.75,159.45663452148438,2282784.25,163.0531768798828,17
1764.798847093133,2235540.5,159.44552612304688,2282580.75,163.04180908203125,17
1764.8002359958543,2236090.5,159.47059631347656,2283122.75,163.0674591064453,17
1764.8016248985757,2235140.75,159.4356231689453,2283308.0,163.0316925048828,17
1764.8030138010645,2234874.5,159.4222412109375,2282507.5,163.01800537109375,17
1764.8044027037859,2235874.0,159.46194458007812,2282735.75,163.05860900878906,17
1764.805791606508,2235765.75,159.45591735839844,2282632.25,163.0524444580078,17
1764.8071805089974,2235761.5,159.45785522460938,2282587.25,163.05442810058594,17
1764.8085694117187,2235512.25,159.4459991455078,2282474.25,163.04229736328125,17
1764.8099583142073,2235615.25,159.45433044433594,2282663.75,163.05081176757812,17
1764.8113472169289,2235147.75,159.4366912841797,2282466.75,163.03277587890625,17
1764.8127361194174,2235108.75,159.43319702148438,2282571.0,163.02920532226562,17
1764.8141250219062,2235714.25,159.45631408691406,2282921.0,163.05284118652344,17
1764.8155139243947,2235534.0,159.4484405517578,2282647.75,163.0447998046875,17
1764.816902827116,2235616.25,159.45555114746094,2283499.5,163.05206298828125,17
1764.8182917296056,2235602.0,159.45411682128906,2282866.75,163.05059814453125,17
1764.8196806320955,2235497.25,159.4450225830078,2282337.25,163.04129028320312,17
1764.8210695345847,2235627.75,159.4552764892578,2282416.0,163.05178833007812,17
1764.8224584370735,2235720.75,159.45411682128906,2282362.0,163.05059814453125,17
1764.823847339562,2235471.0,159.4453125,2282406.75,163.04159545898438,17
1764.8252362420506,2235326.5,159.43890380859375,2282376.5,163.03504943847656,17
1764.826625144539,2234716.5,159.41856384277344,2282172.5,163.0142364501953,17
1764.828014046795,2235704.25,159.46060180664062,2282739.5,163.05723571777344,17
1764.8294029492843,2235554.25,159.45782470703125,2282580.25,163.05438232421875,17
1764.8307918517737,2235389.5,159.4443817138672,2282707.5,163.0406494140625,17
1764.8321807542623,2236098.75,159.46511840820312,2282888.0,163.06185913085938,17
1764.833569656518,2235194.5,159.44085693359375,2283132.75,163.0370330810547,17
1764.8349585590065,2235214.0,159.4362030029297,2282510.25,163.03228759765625,17
1764.8363474612622,2234761.5,159.416259765625,2282488.5,163.0118865966797,17
1764.837736363751,2235269.25,159.43992614746094,2283278.5,163.0360870361328,17
1764.8391252660067,2235538.75,159.45770263671875,2282350.25,163.0542755126953,17
1764.840514168263,2235467.25,159.44529724121094,2282655.75,163.0415802001953,17
1764.8419030707526,2234496.5,159.41302490234375,2282604.75,163.00857543945312,17
1764.8432919730083,2235280.75,159.44166564941406,2282138.0,163.03787231445312,17
1764.844680875264,2235469.25,159.44821166992188,2282227.0,163.0445556640625,17
1764.84606977752,2235705.0,159.4518585205078,2283066.5,163.0482940673828,17
1764.8474586797756,2235313.25,159.44366455078125,2282349.0,163.0399169921875,17
1764.8488475820316,2235728.0,159.45130920410156,2282642.5,163.0477294921875,17
1764.8502364842873,2235981.5,159.4622802734375,2283302.25,163.05894470214844,17
1764.8516253865437,2235901.75,159.46240234375,2282626.0,163.05906677246094,17
1764.8530142888,2235532.25,159.4493865966797,2282228.0,163.0457763671875,17
1764.854403191056,2234813.75,159.42123413085938,2282521.75,163.0169677734375,17
1764.8557920933117,2235375.25,159.44163513183594,2282962.75,163.037841796875,17
1764.8571809955677,2235303.5,159.4379119873047,2282359.0,163.03404235839844,17
1764.8585698978234,2236152.25,159.47097778320312,2283011.5,163.06784057617188,17
1764.8599587998463,2235663.25,159.46109008789062,2283172.0,163.0577392578125,17
1764.861347702102,2235714.25,159.4541015625,2282643.25,163.0505828857422,17
1764.8627366041248,2235302.25,159.44070434570312,2282340.25,163.03688049316406,17
1764.8641255063815,2235087.25,159.434326171875,2282490.0,163.03036499023438,17
1764.865514408405,2235866.5,159.45816040039062,2282683.25,163.0547332763672,17
1764.866903310661,2235699.0,159.45249938964844,2282716.75,163.0489501953125,17
1764.8682922126839,2235752.25,159.455078125,2282465.25,163.05157470703125,17
1764.8696811149396,2235711.0,159.4532928466797,2282742.25,163.04974365234375,17
1764.8710700169624,2235701.5,159.4562530517578,2282444.75,163.05279541015625,17
1764.8724589189856,2235643.0,159.44940185546875,2282380.25,163.0457763671875,17
1764.8738478210084,2235826.5,159.4559326171875,2282817.75,163.0524444580078,17
1764.875236723032,2235747.0,159.45936584472656,2283199.25,163.05596923828125,17
1764.8766256250558,2235406.0,159.44691467285156,2282655.5,163.04324340820312,17
1764.8780145273115,2235604.5,159.45217895507812,2282654.5,163.04861450195312,17
1764.8794034293344,2236005.5,159.46543884277344,2282840.0,163.06216430664062,17
1764.8807923311247,2234846.0,159.4199676513672,2282510.25,163.0156707763672,17
1764.8821812331475,2235140.5,159.43655395507812,2282726.0,163.0326385498047,17
1764.8835701351704,2235506.0,159.4526824951172,2284064.75,163.04913330078125,17
1764.8849590371935,2235447.25,159.44679260253906,2283225.5,163.04310607910156,17
1764.886347939217,2235418.75,159.44139099121094,2282276.75,163.03758239746094,17
1764.8877368412407,2235514.0,159.44737243652344,2282603.75,163.043701171875,17
1764.8891257430307,2235703.5,159.45382690429688,2282773.75,163.05030822753906,17
1764.8905146450538,2236015.0,159.46401977539062,2282772.0,163.06072998046875,17
1764.8919035468439,2235392.5,159.4405059814453,2282778.25,163.03668212890625,17
1764.893292448867,2236015.25,159.47418212890625,2283443.0,163.07110595703125,17
1764.8946813508899,2235558.0,159.447998046875,2282414.75,163.04434204101562,17
1764.89607025268,2235200.75,159.4391326904297,2282604.5,163.03526306152344,17
1764.8974591544709,2235425.0,159.44227600097656,2282648.0,163.0384979248047,17
1764.8988480564944,2235716.75,159.45677185058594,2282737.25,163.05331420898438,17
1764.9002369582845,2235690.75,159.45738220214844,2282948.0,163.05392456054688,17
1764.9016258600748,2235623.25,159.4490203857422,2282897.25,163.04537963867188,17
1764.9030147620977,2235879.0,159.46725463867188,2282608.5,163.06402587890625,17
1764.9044036638877,2235951.5,159.46417236328125,2282779.75,163.06088256835938,17
1764.9057925656778,2236063.75,159.46783447265625,2282682.75,163.0646209716797,17
1764.907181467468,2236181.75,159.4691925048828,2282955.5,163.06600952148438,17
1764.908570369258,2235661.75,159.45278930664062,2282432.75,163.0492401123047,17
1764.9099592710488,2235799.75,159.4549102783203,2282444.0,163.05140686035156,17
1764.9113481728398,2235761.75,159.45498657226562,2282542.75,163.05149841308594,17
1764.9127370746298,2235554.5,159.4412384033203,2282580.25,163.0374298095703,17
1764.9141259764199,2235364.75,159.44046020507812,2282512.0,163.03662109375,17
1764.91551487821,2235902.75,159.4669189453125,2282806.25,163.0636749267578,17
1764.916903779768,2235685.75,159.45578002929688,2282801.5,163.05230712890625,17
1764.9182926815588,2235795.5,159.4550018310547,2282679.5,163.05149841308594,17
1764.919681583349,2235789.5,159.4573211669922,2282550.0,163.05386352539062,17
1764.921070484907,2235621.0,159.4484405517578,2282541.25,163.0447998046875,17
1764.9224593866977,2235710.5,159.45492553710938,2282759.5,163.05142211914062,17
1764.9238482884878,2235834.75,159.4575653076172,2282535.75,163.05413818359375,17
1764.9252371900452,2235314.75,159.44375610351562,2282334.75,163.04000854492188,17
1764.9266260916024,2235739.25,159.45278930664062,2282484.25,163.0492401123047,17
1764.9280149933927,2235283.0,159.43722534179688,2282438.25,163.0333251953125,17
1764.92940389495,2235611.5,159.44725036621094,2282788.0,163.0435791015625,17
1764.932181698298,2235606.5,159.45140075683594,2282360.0,163.04782104492188,17
1764.933570599856,2235805.5,159.45361328125,2282744.0,163.0500946044922,17
1764.9349595014132,2235369.5,159.43995666503906,2282327.5,163.03611755371094,17
1764.9363484032035,2235822.5,159.45802307128906,2282821.25,163.05459594726562,17
1764.9377373047607,2235558.0,159.44627380371094,2282575.0,163.04258728027344,17
1764.939126206318,2235540.0,159.44358825683594,2282589.0,163.03982543945312,17
1764.9405151078752,2235367.5,159.44671630859375,2282502.0,163.0430450439453,17
1764.9419040094326,2236051.75,159.46902465820312,2282734.0,163.06585693359375,17
1764.9432929109905,2234855.5,159.42481994628906,2282546.25,163.02064514160156,17
1764.9446818125487,2235480.75,159.44393920898438,2282799.25,163.04019165039062,17
1764.946070713873,2236206.0,159.47059631347656,2283021.75,163.06744384765625,17
1764.9474596154303,2235865.75,159.4598846435547,2282680.75,163.05650329589844,17
1764.9488485169875,2235452.5,159.4440460205078,2282545.5,163.04029846191406,17
1764.9502374185447,2235892.5,159.46083068847656,2282710.5,163.05746459960938,17
1764.9516263201022,2235603.25,159.45079040527344,2282667.0,163.0471954345703,17
1764.9530152214265,2235434.5,159.44168090820312,2282778.75,163.0378875732422,17
1764.954404122984,2235475.5,159.44126892089844,2282492.5,163.03746032714844,17
1764.955793024309,2235462.0,159.44883728027344,2282223.75,163.0452117919922,17
1764.957181925867,2236039.5,159.47369384765625,2282752.75,163.07061767578125,17
1764.9585708271914,2235907.25,159.4636688232422,2282518.25,163.06036376953125,17
1764.9599597287488,2235758.5,159.4540252685547,2282339.75,163.05050659179688,17
1764.9613486300732,2235727.75,159.45144653320312,2282460.0,163.04786682128906,17
1764.9627375316306,2235794.25,159.45797729492188,2282647.5,163.05455017089844,17
1764.964126432955,2235838.0,159.46009826660156,2282638.0,163.0567169189453,17
1764.9655153342794,2235556.5,159.4504852294922,2282393.5,163.04689025878906,17
1764.9669042356047,2235377.5,159.44064331054688,2282268.0,163.0368194580078,17
1764.9682931371626,2235469.25,159.44546508789062,2282247.25,163.041748046875,17
1764.969682038487,2235580.75,159.4514923095703,2282410.75,163.04791259765625,17
1764.9710709398116,2235548.75,159.45228576660156,2282495.0,163.04873657226562,17
1764.972459841136,2235929.0,159.45962524414062,2282728.25,163.0562286376953,17
1764.9738487424604,2235969.5,159.46182250976562,2282658.75,163.0584716796875,17
1764.9752376437848,2235541.5,159.4483642578125,2282483.0,163.0447235107422,17
1764.9766265451092,2235429.75,159.44271850585938,2282169.0,163.0389404296875,17
1764.9780154464345,2234957.5,159.42849731445312,2282332.25,163.0244140625,17
1764.9794043477596,2235397.75,159.44400024414062,2282247.25,163.04025268554688,17
1764.9807932490842,2236174.75,159.4755401611328,2282801.5,163.072509765625,17
1764.9821821501757,2235503.25,159.4490203857422,2282576.5,163.04539489746094,17
1764.9835710515001,2235566.75,159.44915771484375,2282390.75,163.0455322265625,17
1764.9849599528245,2235562.75,159.44857788085938,2282840.5,163.04493713378906,17
1764.9863488539163,2235565.0,159.44903564453125,2282661.75,163.04539489746094,17
1764.9877377552407,2235256.5,159.4363250732422,2282523.5,163.03240966796875,17
1764.9891266565658,2235817.75,159.4582977294922,2282570.5,163.05487060546875,17
1764.9905155576582,2235766.75,159.45762634277344,2282182.75,163.05418395996094,17
1764.9919044589826,2235292.0,159.44015502929688,2282197.25,163.0363311767578,17
1764.9932933600742,2235876.0,159.45999145507812,2282635.75,163.0565948486328,17
1764.9946822613988,2235260.0,159.43955993652344,2282129.75,163.03570556640625,17
1764.9960711624904,2235379.75,159.4411163330078,2281979.25,163.0373077392578,17
1764.9974600635821,2235313.0,159.43746948242188,2282161.5,163.0335693359375,17
1764.9988489649065,2235084.25,159.43023681640625,2281940.5,163.02618408203125,17
1765.000237865998,2235947.0,159.46270751953125,2282692.5,163.05938720703125,17
1765.0016267670906,2235989.5,159.4633026123047,2282766.0,163.05999755859375,17
1765.0030156681828,2235288.5,159.4373016357422,2282427.75,163.0334014892578,17
1765.0044045692744,2235890.0,159.4643096923828,2282791.25,163.06103515625,17
1765.0057934705987,2235868.0,159.4587860107422,2282584.75,163.0553741455078,17
1765.0071823716905,2235671.25,159.45474243164062,2282461.5,163.05123901367188,17
1765.008571272782,2235654.0,159.45091247558594,2282415.75,163.0473175048828,17
1765.0099601738743,2235744.25,159.45205688476562,2282231.25,163.04849243164062,17
1765.0113490749666,2235156.75,159.43243408203125,2281905.5,163.0284423828125,17
1765.012737976059,2235925.25,159.45806884765625,2282749.5,163.0546417236328,17
1765.0141268769185,2235736.75,159.45388793945312,2282570.75,163.0503692626953,17
1765.0155157780102,2235837.25,159.4582061767578,2282482.75,163.05477905273438,17
1765.0169046791018,2235638.25,159.45492553710938,2282867.25,163.0514373779297,17
1765.0182935801934,2235847.75,159.45794677734375,2282623.5,163.0545196533203,17
1765.019682481285,2235566.0,159.45310974121094,2282446.5,163.04957580566406,17
1765.0210713821439,2235616.5,159.45411682128906,2282395.5,163.05059814453125,17
1765.0224602832354,2235848.75,159.46005249023438,2282914.25,163.05667114257812,17
1765.0238491840948,2234690.0,159.4227294921875,2282136.75,163.01849365234375,17
1765.0252380851873,2235698.5,159.45213317871094,2282860.0,163.048583984375,17
1765.0266269862789,2235733.25,159.4535369873047,2283143.5,163.0500030517578,17
1765.0280158871376,2235516.0,159.45045471191406,2283145.75,163.04685974121094,17
1765.0294047882294,2235270.5,159.43753051757812,2282431.25,163.03363037109375,17
1765.0307936890881,2235526.5,159.44888305664062,2282325.75,163.0452423095703,17
1765.0321825899468,2235092.0,159.43080139160156,2282142.0,163.02676391601562,17
1765.0335714910386,2235227.0,159.4402313232422,2282615.75,163.03640747070312,17
1765.034960391898,2235702.75,159.45266723632812,2282512.5,163.0491180419922,17
1765.0363492927574,2235348.25,159.44459533691406,2282663.5,163.04086303710938,17
1765.0377381936162,2235657.25,159.44622802734375,2282605.5,163.04254150390625,17
1765.039127094708,2235631.75,159.45001220703125,2282362.75,163.04640197753906,17
1765.0405159955667,2235914.5,159.4567108154297,2282636.0,163.05325317382812,17
1765.0419048964256,2236009.0,159.46945190429688,2282533.0,163.0662841796875,17
1765.0432937972844,2235766.5,159.45718383789062,2282474.5,163.05374145507812,17
1765.044682698143,2235627.25,159.45526123046875,2282492.75,163.05177307128906,17
1765.0460715990018,2235830.25,159.459716796875,2282684.75,163.05633544921875,17
1765.0474604998615,2235342.0,159.44171142578125,2282296.25,163.0379180908203,17
1765.0488494007209,2235813.25,159.4553985595703,2282626.75,163.05191040039062,17
1765.0502383015798,2235464.25,159.446533203125,2282212.5,163.0428466796875,17
1765.0516272024386,2235894.25,159.4586944580078,2282820.25,163.05528259277344,17
1765.0530161030645,2235382.75,159.44674682617188,2282977.75,163.04306030273438,17
1765.0544050039232,2235709.5,159.45582580566406,2282434.5,163.05235290527344,17
1765.0557939047821,2236037.25,159.46856689453125,2282930.25,163.0653839111328,17
1765.0571828056409,2235631.0,159.45681762695312,2282603.75,163.05335998535156,17
1765.0585717062675,2234216.75,159.40611267089844,2282603.25,163.0015106201172,17
1765.059960607127,2234917.0,159.42420959472656,2282323.75,163.02001953125,17
1765.0613495079858,2235361.75,159.44224548339844,2282373.25,163.03846740722656,17
1765.0627384086117,2235437.75,159.44052124023438,2282190.75,163.03668212890625,17
1765.0641273094705,2235698.5,159.45770263671875,2282519.0,163.05426025390625,17
1765.0655162100966,2235712.75,159.4539337158203,2282476.0,163.0504150390625,17
1765.0669051109553,2234446.75,159.4102783203125,2282181.75,163.0057830810547,17
1765.069682912208,2235619.25,159.45025634765625,2282754.5,163.04666137695312,17
1765.0710718130674,2235722.25,159.45785522460938,2282555.75,163.05442810058594,17
1765.0724607136933,2234887.5,159.4207000732422,2282117.25,163.01641845703125,17
1765.0738496143194,2235306.25,159.4396514892578,2282334.75,163.0358123779297,17
1765.0752385151782,2235972.0,159.47193908691406,2282863.75,163.06881713867188,17
1765.0766274158043,2235700.25,159.45562744140625,2282709.0,163.05213928222656,17
1765.0780163164302,2235704.5,159.45155334472656,2282465.5,163.0479736328125,17
1765.079405217056,2235721.0,159.45285034179688,2282619.5,163.04930114746094,17
1765.0821830183095,2235765.75,159.45924377441406,2282475.5,163.05584716796875,17
1765.0835719189354,2235572.5,159.4505615234375,2282369.0,163.04696655273438,17
1765.0849608195615,2235240.5,159.4381866455078,2282541.5,163.03431701660156,17
1765.0863497201874,2235677.75,159.45236206054688,2282324.25,163.04879760742188,17
1765.0877386208133,2235730.25,159.4556884765625,2282620.5,163.0522003173828,17
1765.0891275214392,2235775.25,159.4593048095703,2282451.25,163.055908203125,17
1765.090516422065,2234831.5,159.42654418945312,2282346.25,163.0224151611328,17
1765.0919053226912,2235748.5,159.45425415039062,2282535.25,163.05075073242188,17
1765.093294223085,2235584.25,159.44683837890625,2282565.25,163.0431671142578,17
1765.0946831237118,2234968.75,159.42843627929688,2281888.5,163.0243377685547,17
1765.0960720243377,2235935.25,159.46505737304688,2282659.5,163.06179809570312,17
1765.0974609249636,2235672.0,159.4532012939453,2282612.0,163.04966735839844,17
1765.0988498253566,2235697.25,159.44955444335938,2282195.0,163.04592895507812,17
1765.1002387259834,2235624.5,159.44871520996094,2282742.0,163.04507446289062,17
1765.1016276263772,2235234.25,159.4379425048828,2282570.25,163.03407287597656,17
1765.1030165270033,2235695.0,159.45774841308594,2282561.5,163.05430603027344,17
1765.104405427397,2235092.25,159.4337615966797,2282267.75,163.02980041503906,17
1765.1057943280236,2235412.25,159.44491577148438,2282191.25,163.0411834716797,17
1765.1085721290428,2235405.25,159.44384765625,2282453.0,163.0401153564453,17
1765.109961029436,2235372.75,159.44073486328125,2282138.0,163.0369110107422,17
1765.1113499298292,2235741.0,159.4530029296875,2282414.0,163.04946899414062,17
1765.112738830455,2235561.0,159.45179748535156,2282313.5,163.04823303222656,17
1765.1141277308482,2236037.5,159.46458435058594,2282643.25,163.06129455566406,17
1765.1155166312421,2235241.0,159.43765258789062,2282082.0,163.03375244140625,17
1765.116905531636,2235453.25,159.44960021972656,2282382.25,163.0459747314453,17
1765.1182944322618,2235349.75,159.44464111328125,2282118.5,163.04092407226562,17
1765.119683332655,2235301.5,159.4423065185547,2282870.25,163.03851318359375,17
1765.1210722330482,2235205.25,159.43789672851562,2282009.0,163.0340118408203,17
1765.1224611334412,2235770.25,159.4625244140625,2282334.5,163.0592041015625,17
1765.1238500338343,2235656.25,159.45294189453125,2282521.0,163.04940795898438,17
1765.1252389342274,2235040.5,159.42752075195312,2282107.0,163.02340698242188,17
1765.1266278346213,2235187.75,159.43516540527344,2282664.75,163.03123474121094,17
1765.128016735015,2235037.75,159.43399047851562,2282137.0,163.03001403808594,17
1765.1294056354084,2235134.5,159.42982482910156,2281839.5,163.02577209472656,17
1765.1307945358014,2235561.5,159.44760131835938,2282337.25,163.0439453125,17
1765.1321834359617,2235737.5,159.4534149169922,2282875.0,163.0498809814453,17
1765.1335723363547,2235379.5,159.4482879638672,2282089.5,163.04464721679688,17
1765.134961236748,2235511.75,159.4471893310547,2282232.75,163.04351806640625,17
1765.136350137141,2235936.25,159.4562225341797,2282614.25,163.05276489257812,17
1765.1377390373016,2235664.75,159.44998168945312,2282428.25,163.04637145996094,17
1765.1391279376953,2235862.0,159.46060180664062,2282352.25,163.05723571777344,17
1765.140516838089,2235266.75,159.4330291748047,2282334.75,163.02903747558594,17
1765.1419057382493,2235790.75,159.45643615722656,2282445.25,163.05296325683594,17
1765.1432946386426,2235687.0,159.4522705078125,2282165.75,163.0487060546875,17
1765.1446835388028,2235578.75,159.45208740234375,2282087.75,163.04852294921875,17
1765.1460724391961,2235232.5,159.43643188476562,2282133.5,163.0325164794922,17
1765.1474613393564,2235330.25,159.44166564941406,2282204.5,163.03787231445312,17
1765.1488502397494,2235611.0,159.45079040527344,2282258.5,163.0471954345703,17
1765.1502391399106,2235785.75,159.45228576660156,2282269.25,163.04872131347656,17
1765.1516280400715,2235191.5,159.43414306640625,2282475.25,163.03016662597656,17
1765.1530169404646,2235442.0,159.4462432861328,2282032.25,163.04254150390625,17
1765.1544058406248,2235705.25,159.4534149169922,2282221.5,163.0498809814453,17
1765.1557947407853,2235247.0,159.43551635742188,2281988.5,163.03158569335938,17
1765.1571836411783,2235719.25,159.45301818847656,2282274.0,163.0494842529297,17
1765.1585725413386,2235161.5,159.43106079101562,2282608.75,163.0270233154297,17
1765.1599614414988,2235227.0,159.4373779296875,2281949.25,163.03347778320312,17
1765.16135034166,2235576.5,159.4427490234375,2282408.5,163.0389862060547,17
1765.1627392418209,2235592.0,159.45924377441406,2282233.75,163.05584716796875,17
1765.1641281419813,2235309.5,159.43687438964844,2281936.25,163.032958984375,17
1765.1655170421416,2235931.25,159.45693969726562,2282456.25,163.05348205566406,17
1765.1669059423018,2235773.25,159.45089721679688,2282248.25,163.0473175048828,17
1765.168294842462,2235673.0,159.45008850097656,2282487.75,163.0464630126953,17
1765.1696837426225,2235326.5,159.4391632080078,2282149.75,163.03529357910156,17
1765.1710726427827,2235525.5,159.45257568359375,2282307.0,163.04901123046875,17
1765.1724615429437,2235825.25,159.4551239013672,2282607.75,163.0516357421875,17
1765.1738504431048,2235733.75,159.4606475830078,2282243.25,163.0572967529297,17
1765.175239343265,2235552.0,159.445556640625,2282580.25,163.04185485839844,17
1765.1766282431925,2235312.0,159.4375,2281868.75,163.0336151123047,17
1765.1780171433527,2235147.25,159.43394470214844,2282162.75,163.02996826171875,17
1765.1794060435132,2235983.75,159.46395874023438,2282407.0,163.0606689453125,17
1765.1807949436734,2235423.25,159.44471740722656,2282519.75,163.04100036621094,17
1765.182183843601,2235653.75,159.4562225341797,2282938.5,163.05276489257812,17
1765.1835727437613,2235759.5,159.4564666748047,2282589.75,163.05300903320312,17
1765.1849616436893,2235699.25,159.45823669433594,2282158.0,163.0548095703125,17
1765.1863505438503,2235878.0,159.46017456054688,2282427.25,163.0568084716797,17
1765.1877394440114,2234630.25,159.41754150390625,2281413.75,163.01319885253906,17
1765.1905172441,2235196.75,159.43743896484375,2282237.0,163.03353881835938,17
1765.1919061440274,2235353.75,159.44082641601562,2282071.5,163.03700256347656,17
1765.1932950439548,2235418.75,159.44186401367188,2281951.5,163.03807067871094,17
