time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1764.7244908532184,16088.9609375,17.09510040283203,17702.28125,19.01109504699707,17
1764.7258797815514,16061.029296875,17.071086883544922,17667.3046875,18.984390258789062,17
1764.7272687094185,16028.0078125,17.07965660095215,17636.330078125,18.993919372558594,17
1764.7286576372862,16068.06640625,17.090906143188477,17687.7109375,19.006431579589844,17
1764.73004656562,16031.4169921875,17.075746536254883,17645.38671875,18.989572525024414,17
1764.731435493487,16081.9892578125,17.115968704223633,17696.23828125,19.034303665161133,17
1764.732824421354,16073.978515625,17.08830451965332,17691.0625,19.003538131713867,17
1764.734213349687,16043.267578125,17.07619857788086,17659.767578125,18.990076065063477,17
1764.735602277554,16041.8603515625,17.08368682861328,17655.12109375,18.998401641845703,17
1764.7369912054214,16041.30859375,17.069305419921875,17659.97265625,18.98240852355957,17
1764.7383801332885,16042.1884765625,17.089017868041992,17657.630859375,19.004331588745117,17
1764.7397690611563,16039.0390625,17.052949905395508,17668.505859375,18.96422004699707,17
1764.741157989024,16068.2421875,17.07794189453125,17694.63671875,18.99201202392578,17
1764.7425469168913,16048.1728515625,17.08122444152832,17682.744140625,18.995664596557617,17
1764.7439358447584,16074.6064453125,17.079833984375,17714.453125,18.994117736816406,17
1764.7453247726255,16022.61328125,17.069713592529297,17646.625,18.982864379882812,17
1764.7467137004928,16054.2509765625,17.085905075073242,17684.626953125,19.00086784362793,17
1764.74810262836,16054.6044921875,17.07850456237793,17678.19140625,18.992639541625977,17
1764.749491556227,16039.9814453125,17.120798110961914,17665.275390625,19.0396728515625,17
1764.750880484095,16008.4267578125,17.049484252929688,17650.974609375,18.960365295410156,17
1764.752269411497,16010.8857421875,17.066049575805664,17646.01171875,18.978790283203125,17
1764.7536583393642,16040.4326171875,17.067705154418945,17671.736328125,18.980628967285156,17
1764.7550472672315,16059.2763671875,17.073772430419922,17696.873046875,18.987377166748047,17
1764.756436194633,16061.9169921875,17.06965446472168,17691.400390625,18.982797622680664,17
1764.7578251225,16052.9541015625,17.082109451293945,17681.22265625,18.996646881103516,17
1764.759214050367,16037.685546875,17.067543029785156,17678.658203125,18.980449676513672,17
1764.7606029777687,16020.244140625,17.066408157348633,17654.681640625,18.97918701171875,17
1764.7619919056365,16055.6162109375,17.074249267578125,17684.9765625,18.98790740966797,17
1764.7633808330388,16038.755859375,17.07841682434082,17667.56640625,18.992542266845703,17
1764.7647697604402,16054.0849609375,17.072608947753906,17687.484375,18.986083984375,17
1764.7661586883073,16052.9775390625,17.07857322692871,17671.642578125,18.99271583557129,17
1764.7675476157087,16043.810546875,17.076425552368164,17672.900390625,18.990327835083008,17
1764.768936543576,16060.2666015625,17.084627151489258,17685.4375,18.999446868896484,17
1764.7703254709775,16032.96484375,17.074472427368164,17666.333984375,18.988155364990234,17
1764.771714398379,16068.90625,17.082136154174805,17690.349609375,18.996679306030273,17
1764.7731033257805,16058.775390625,17.09410858154297,17683.607421875,19.009992599487305,17
1764.7744922531826,16044.958984375,17.08158302307129,17691.927734375,18.996063232421875,17
1764.7758811810504,16054.251953125,17.079082489013672,17700.669921875,18.993282318115234,17
1764.7772701084518,16064.873046875,17.072349548339844,17690.953125,18.985794067382812,17
1764.7786590358535,16051.779296875,17.079282760620117,17678.328125,18.993505477905273,17
1764.780047963255,16069.4013671875,17.089134216308594,17703.720703125,19.004459381103516,17
1764.7814368906566,16034.3671875,17.109764099121094,17666.21484375,19.027400970458984,17
1764.782825818058,16053.544921875,17.085590362548828,17685.314453125,19.000520706176758,17
1764.7842147454594,16054.599609375,17.084810256958008,17677.25390625,18.999652862548828,17
1764.7856036728617,16043.4169921875,17.067245483398438,17679.630859375,18.980117797851562,17
1764.7869926002638,16064.759765625,17.099159240722656,17693.626953125,19.015609741210938,17
1764.7883815271996,16035.66015625,17.10017204284668,17670.275390625,19.016735076904297,17
1764.7897704546012,16030.6708984375,17.077533721923828,17658.2578125,18.991559982299805,17
1764.7911593820027,16013.3271484375,17.053449630737305,17646.853515625,18.96477508544922,17
1764.7939372363398,16040.423828125,17.097431182861328,17665.064453125,19.013687133789062,17
1764.7953261637415,16044.9140625,17.102630615234375,17685.34765625,19.019468307495117,17
1764.7967150911436,16058.638671875,17.074838638305664,17686.240234375,18.988563537597656,17
1764.7981040180803,16047.5341796875,17.060123443603516,17684.55078125,18.972198486328125,17
1764.7994929454817,16037.3251953125,17.094608306884766,17663.53125,19.010547637939453,17
1764.8008818724174,16014.1875,17.065284729003906,17649.966796875,18.977937698364258,17
1764.8022707998189,16052.3369140625,17.082237243652344,17692.775390625,18.996789932250977,17
1764.8036597267546,16000.92578125,17.064821243286133,17662.388671875,18.97742462158203,17
1764.8050486541563,16038.876953125,17.062772750854492,17682.970703125,18.975143432617188,17
1764.806437581092,16073.8916015625,17.081592559814453,17707.591796875,18.99607276916504,17
1764.8078265080285,16036.361328125,17.069778442382812,17659.966796875,18.982934951782227,17
1764.8092154354308,16035.83984375,17.078277587890625,17653.134765625,18.992387771606445,17
1764.8106043623666,16050.0791015625,17.075544357299805,17672.490234375,18.989347457885742,17
1764.8119932893023,16039.6962890625,17.07618522644043,17659.5703125,18.990060806274414,17
1764.8133822162383,16064.3779296875,17.057621002197266,17693.42578125,18.96941566467285,17
1764.814771143174,16006.2158203125,17.055828094482422,17632.46484375,18.967422485351562,17
1764.8161600705757,16064.23828125,17.110475540161133,17682.966796875,19.0281925201416,17
1764.8175489975115,16026.4931640625,17.102283477783203,17648.4453125,19.01908302307129,17
1764.8189379244473,16062.9208984375,17.065759658813477,17696.359375,18.978466033935547,17
1764.820326851384,16033.4765625,17.075708389282227,17661.921875,18.98952865600586,17
1764.821715778321,16044.35546875,17.0684757232666,17666.97265625,18.98148536682129,17
1764.8231047052575,16046.5615234375,17.064355850219727,17665.171875,18.976905822753906,17
1764.8244936321935,16058.4873046875,17.130598068237305,17675.119140625,19.05057144165039,17
1764.8258825591292,16060.611328125,17.092031478881836,17677.619140625,19.00768280029297,17
1764.8272714855993,16067.130859375,17.113821029663086,17686.607421875,19.03191375732422,17
1764.828660412535,16030.3203125,17.0784969329834,17674.974609375,18.992630004882812,17
1764.830049339471,16003.025390625,17.06151008605957,17612.98046875,18.97374153137207,17
1764.8314382664075,16037.9619140625,17.076875686645508,17659.29296875,18.990827560424805,17
1764.8328271933442,16021.0478515625,17.06708335876465,17649.767578125,18.979938507080078,17
1764.8342161198143,16060.501953125,17.0719051361084,17672.23828125,18.985301971435547,17
1764.83560504675,16047.2841796875,17.103124618530273,17680.66796875,19.02001953125,17
1764.8369939736858,16032.8193359375,17.094018936157227,17653.810546875,19.0098934173584,17
1764.838382900156,16070.4326171875,17.087135314941406,17699.818359375,19.002239227294922,17
1764.839771827092,16058.8388671875,17.08769416809082,17685.724609375,19.00286102294922,17
1764.841160753562,16042.5888671875,17.086341857910156,17653.916015625,19.00135612487793,17
1764.8425496804985,16049.3212890625,17.063255310058594,17668.318359375,18.97568130493164,17
1764.8439386069695,16022.501953125,17.06621742248535,17657.01171875,18.978973388671875,17
1764.8453275339052,16034.9365234375,17.090368270874023,17648.197265625,19.005834579467773,17
1764.8467164603753,16041.046875,17.095678329467773,17654.451171875,19.011737823486328,17
1764.8481053868456,16015.7998046875,17.08068084716797,17630.962890625,18.995059967041016,17
1764.8494943137814,16040.88671875,17.087038040161133,17657.314453125,19.00213050842285,17
1764.8508832402517,16032.40625,17.092031478881836,17648.345703125,19.00768280029297,17
1764.8522721667218,16022.6630859375,17.070249557495117,17636.1171875,18.98345947265625,17
1764.8536610931926,16074.7236328125,17.1103515625,17689.208984375,19.028057098388672,17
1764.855050020129,16059.330078125,17.097246170043945,17671.455078125,19.01348304748535,17
1764.8564389465994,16020.9765625,17.071203231811523,17641.802734375,18.984519958496094,17
1764.8578278730695,16023.421875,17.055810928344727,17657.2265625,18.9674015045166,17
1764.8592167995398,16020.4501953125,17.094831466674805,17634.35546875,19.01079559326172,17
1764.86060572601,16056.7998046875,17.07587242126465,17673.43359375,18.98971176147461,17
1764.86199465248,16014.1650390625,17.06540870666504,17639.265625,18.978076934814453,17
1764.86338357895,16059.98046875,17.100215911865234,17669.4453125,19.01678466796875,17
1764.8647725054202,16035.6611328125,17.078767776489258,17657.2578125,18.99293327331543,17
1764.8661614318912,16024.1328125,17.071008682250977,17650.783203125,18.984302520751953,17
1764.867550358362,16072.8994140625,17.101011276245117,17689.91796875,19.017667770385742,17
1764.8689392848323,16030.306640625,17.083194732666016,17643.53515625,18.99785614013672,17
1764.8703282113024,16033.03125,17.091337203979492,17633.5859375,19.00691032409668,17
1764.8717171373069,16016.2255859375,17.07525634765625,17629.271484375,18.98902702331543,17
1764.873106063777,16020.82421875,17.085662841796875,17629.923828125,19.000600814819336,17
1764.8744949902473,16048.9755859375,17.084945678710938,17666.119140625,18.99980354309082,17
1764.8758839167174,16036.0703125,17.074241638183594,17653.435546875,18.987897872924805,17
1764.8772728427225,16033.2333984375,17.111839294433594,17663.037109375,19.029708862304688,17
1764.8786617691935,16045.986328125,17.071245193481445,17662.5390625,18.98456573486328,17
1764.880050695198,16041.1708984375,17.06906509399414,17659.626953125,18.98214340209961,17
1764.881439621668,16047.1455078125,17.098119735717773,17661.951171875,19.014453887939453,17
1764.8828285481384,16053.931640625,17.089683532714844,17680.345703125,19.00507164001465,17
1764.8842174741428,16033.384765625,17.069398880004883,17654.474609375,18.982513427734375,17
1764.885606400613,16022.0341796875,17.07468605041504,17652.7734375,18.988393783569336,17
1764.8869953266176,16033.1474609375,17.065563201904297,17649.6640625,18.978246688842773,17
1764.8883842526227,16020.9306640625,17.0595760345459,17640.349609375,18.971590042114258,17
1764.8897731790935,16036.68359375,17.08401870727539,17657.935546875,18.99877166748047,17
1764.891162105098,16040.46484375,17.078521728515625,17662.98046875,18.992658615112305,17
1764.8925510311026,16046.99609375,17.072711944580078,17652.638671875,18.986196517944336,17
1764.8939399575727,16048.869140625,17.10248565673828,17661.9609375,19.01930809020996,17
1764.8953288835773,16022.7626953125,17.07457160949707,17634.640625,18.988264083862305,17
1764.8967178095818,16060.259765625,17.09738540649414,17690.751953125,19.013635635375977,17
1764.8981067355862,16033.1083984375,17.087846755981445,17651.525390625,19.003028869628906,17
1764.8994956620572,16054.5615234375,17.100473403930664,17671.57421875,19.017070770263672,17
1764.9008845880624,16043.9140625,17.128765106201172,17660.109375,19.048532485961914,17
1764.9022735140668,16023.7861328125,17.08007049560547,17636.9375,18.994380950927734,17
1764.9036624400715,16007.6142578125,17.102834701538086,17612.013671875,19.019697189331055,17
1764.905051366076,16037.3095703125,17.080663681030273,17650.83203125,18.995040893554688,17
1764.9064402920803,16065.955078125,17.08115577697754,17680.65625,18.995588302612305,17
1764.9078292180848,16029.966796875,17.074535369873047,17651.662109375,18.98822593688965,17
1764.9092181440894,16046.578125,17.064208984375,17657.087890625,18.976741790771484,17
1764.9106070700939,16044.5400390625,17.07765769958496,17664.00390625,18.991697311401367,17
1764.911995996099,16022.36328125,17.08197593688965,17625.869140625,18.996501922607422,17
1764.9133849216387,16058.9755859375,17.067127227783203,17672.69140625,18.97998809814453,17
1764.9147738476431,16019.619140625,17.075119018554688,17630.30859375,18.988874435424805,17
1764.9161627736476,16057.701171875,17.075075149536133,17667.9296875,18.98882484436035,17
1764.917551699652,16027.673828125,17.077486038208008,17642.48828125,18.991506576538086,17
1764.9189406256573,16056.572265625,17.07440948486328,17669.546875,18.98808479309082,17
1764.9203295511968,16016.5810546875,17.061256408691406,17634.546875,18.973459243774414,17
1764.9217184772015,16036.15234375,17.079586029052734,17643.865234375,18.99384117126465,17
1764.9231074032066,16067.755859375,17.07721710205078,17674.94921875,18.991207122802734,17
1764.924496328746,16079.9443359375,17.092464447021484,17699.375,19.00816535949707,17
1764.9258852547505,16022.3037109375,17.068086624145508,17641.794921875,18.981054306030273,17
1764.9272741802895,16062.2529296875,17.083139419555664,17672.908203125,18.997793197631836,17
1764.928663106294,16033.61328125,17.0987548828125,17649.8671875,19.015159606933594,17
1764.930052031833,16038.248046875,17.059423446655273,17657.087890625,18.971420288085938,17
1764.9314409578374,16022.9931640625,17.079586029052734,17650.86328125,18.99384117126465,17
1764.9342188089158,16023.8193359375,17.06884765625,17627.95703125,18.98189926147461,17
1764.935607734921,16022.6787109375,17.06596565246582,17643.1015625,18.978694915771484,17
1764.9369966604597,16056.4287109375,17.085025787353516,17668.033203125,18.99989128112793,17
1764.9383855859987,16033.3896484375,17.07070541381836,17649.203125,18.983966827392578,17
1764.9397745120032,16008.9453125,17.086776733398438,17627.69921875,19.00183868408203,17
1764.941163437542,16045.1455078125,17.07381248474121,17681.23046875,18.9874210357666,17
1764.9425523630807,16043.078125,17.077720642089844,17658.873046875,18.99176788330078,17
1764.9439412886197,16049.21484375,17.103322982788086,17658.724609375,19.020240783691406,17
1764.9453302141592,16016.09765625,17.064565658569336,17643.607421875,18.97713851928711,17
1764.9467191396989,16041.90234375,17.08198356628418,17654.09765625,18.99650764465332,17
1764.9481080657033,16034.7470703125,17.083988189697266,17651.87109375,18.998737335205078,17
1764.949496991242,16063.587890625,17.066503524780273,17685.146484375,18.979291915893555,17
1764.9508859167809,16082.2333984375,17.098773956298828,17691.52734375,19.015180587768555,17
1764.9522748423196,16036.43359375,17.084304809570312,17652.017578125,18.99909019470215,17
1764.9536637678586,16041.55078125,17.08550453186035,17651.515625,19.000423431396484,17
1764.9550526933974,16048.7978515625,17.079317092895508,17660.54296875,18.993545532226562,17
1764.9564416184708,16033.7783203125,17.05753517150879,17653.755859375,18.96932029724121,17
1764.9578305440102,16034.7138671875,17.086627960205078,17646.181640625,19.001672744750977,17
1764.9592194695497,16047.4287109375,17.06650733947754,17654.33984375,18.979297637939453,17
1764.9606083950885,16046.70703125,17.08228302001953,17648.75390625,18.99683952331543,17
1764.9619973206275,16075.2001953125,17.086536407470703,17685.74609375,19.001571655273438,17
1764.9633862457006,16074.9423828125,17.104923248291016,17679.326171875,19.022018432617188,17
1764.9647751712396,16052.0986328125,17.088760375976562,17657.22265625,19.004045486450195,17
1764.9661640967784,16006.158203125,17.062307357788086,17615.8984375,18.974626541137695,17
1764.9675530223171,16058.1318359375,17.102556228637695,17663.837890625,19.019386291503906,17
1764.9689419473912,16050.5224609375,17.10007095336914,17655.90234375,19.01662254333496,17
1764.9703308729306,16057.24609375,17.078983306884766,17664.814453125,18.99317169189453,17
1764.9717197980037,16066.3955078125,17.079242706298828,17670.1328125,18.993459701538086,17
1764.9731087235427,16064.5439453125,17.076217651367188,17676.703125,18.990095138549805,17
1764.9744976486159,16091.5771484375,17.079723358154297,17703.89453125,18.993993759155273,17
1764.9758865741546,16051.6220703125,17.075157165527344,17655.720703125,18.988916397094727,17
1764.9772754992277,16068.23828125,17.097700119018555,17673.076171875,19.013986587524414,17
1764.9786644247665,16057.322265625,17.079011917114258,17669.564453125,18.993202209472656,17
1764.9800533498405,16040.6845703125,17.080289840698242,17652.830078125,18.994625091552734,17
1764.98144227538,16065.974609375,17.0988826751709,17683.94921875,19.015300750732422,17
1764.9828312004533,16082.755859375,17.07319450378418,17698.9609375,18.986732482910156,17
1764.9842201255265,16056.90234375,17.076826095581055,17674.44140625,18.990772247314453,17
1764.9856090505996,16040.2412109375,17.073143005371094,17644.28125,18.986677169799805,17
1764.9869979761384,16048.533203125,17.13420295715332,17664.712890625,19.054580688476562,17
1764.9883869012117,16034.6240234375,17.09521484375,17646.6640625,19.01122283935547,17
1764.9897758262848,16009.859375,17.067716598510742,17616.80859375,18.980642318725586,17
1764.9911647513586,16049.908203125,17.083925247192383,17651.271484375,18.998668670654297,17
1764.9925536764326,16047.0234375,17.072654724121094,17649.671875,18.986133575439453,17
1764.9939426019714,16044.69140625,17.088409423828125,17646.9921875,19.00365447998047,17
1764.9953315270445,16033.884765625,17.061464309692383,17636.4921875,18.97368812561035,17
1764.9967204521179,16053.5078125,17.085115432739258,17656.591796875,18.999990463256836,17
1764.998109377191,16057.4208984375,17.08880043029785,17664.998046875,19.004087448120117,17
1764.9994983022643,16040.9736328125,17.09047508239746,17646.880859375,19.005952835083008,17
1765.0008872273374,16040.46875,17.08063507080078,17650.146484375,18.99500846862793,17
1765.0022761524106,16034.7060546875,17.141845703125,17652.32421875,19.063079833984375,17
1765.003665077019,16027.09765625,17.098730087280273,17627.146484375,19.0151309967041,17
1765.0050540020927,16045.48046875,17.07346534729004,17653.8828125,18.987035751342773,17
1765.0064429271658,16039.203125,17.075511932373047,17644.615234375,18.989309310913086,17
1765.007831852239,16049.412109375,17.074480056762695,17662.39453125,18.9881649017334,17
1765.0092207773123,16045.236328125,17.08095359802246,17658.087890625,18.995361328125,17
1765.0106097023854,16090.013671875,17.129709243774414,17698.0234375,19.049583435058594,17
1765.0119986269935,16056.1025390625,17.06871223449707,17654.78515625,18.98175048828125,17
1765.0133875520673,16028.7431640625,17.070449829101562,17637.462890625,18.983680725097656,17
1765.0147764771414,16067.5966796875,17.076438903808594,17665.857421875,18.990341186523438,17
1765.0161654017495,16027.953125,17.070144653320312,17632.806640625,18.98334312438965,17
1765.0175543268228,16043.923828125,17.100261688232422,17644.916015625,19.016834259033203,17
1765.018943251896,16020.509765625,17.064903259277344,17627.189453125,18.977514266967773,17
1765.0203321765034,16041.580078125,17.081724166870117,17637.275390625,18.996219635009766,17
1765.0217211015765,16053.8427734375,17.0722713470459,17657.63671875,18.985706329345703,17
1765.0231100261842,16032.6240234375,17.070301055908203,17643.46484375,18.983516693115234,17
1765.0244989512573,16063.4560546875,17.101490020751953,17669.158203125,19.01820182800293,17
1765.0258878758655,15994.1171875,17.06008529663086,17639.330078125,18.97215461730957,17
1765.0272768009395,16057.2177734375,17.098535537719727,17664.759765625,19.014915466308594,17
1765.028665725547,16047.0634765625,17.099430084228516,17660.134765625,19.01590919494629,17
1765.0300546501544,16035.255859375,17.08043098449707,17656.357421875,18.994781494140625,17
1765.0314435752277,16047.306640625,17.071121215820312,17681.7265625,18.98442840576172,17
1765.0328324998352,16038.16796875,17.079349517822266,17637.7265625,18.993579864501953,17
1765.0342214244426,16027.5556640625,17.069704055786133,17640.083984375,18.982852935791016,17
1765.0356103490503,16062.552734375,17.09402084350586,17685.033203125,19.00989532470703,17
1765.0369992741241,16049.177734375,17.071880340576172,17656.884765625,18.985275268554688,17
1765.0383881987323,16040.54296875,17.09654998779297,17667.216796875,19.012706756591797,17
1765.0397771233397,16035.5419921875,17.056838989257812,17644.5546875,18.96854591369629,17
1765.0411660479474,16058.55859375,17.077253341674805,17668.251953125,18.991247177124023,17
1765.0425549725549,16043.4208984375,17.08193016052246,17643.767578125,18.99644660949707,17
1765.0439438971625,16051.0703125,17.087005615234375,17645.60546875,19.002094268798828,17
1765.0453328222357,16063.7490234375,17.09124755859375,17665.732421875,19.006811141967773,17
1765.046721746843,16016.2861328125,17.06989860534668,17616.42578125,18.983068466186523,17
1765.0481106714506,16023.46875,17.07823371887207,17637.650390625,18.992338180541992,17
1765.049499596059,16053.8828125,17.07406234741211,17654.359375,18.987699508666992,17
1765.050888520667,16047.865234375,17.0635986328125,17646.720703125,18.976064682006836,17
1765.052277444809,16035.13671875,17.072555541992188,17644.34765625,18.986024856567383,17
1765.0536663694165,16038.53515625,17.129806518554688,17651.28515625,19.04969024658203,17
1765.055055294024,16036.806640625,17.067115783691406,17648.962890625,18.97997283935547,17
1765.0564442186314,16037.4814453125,17.080333709716797,17641.943359375,18.994672775268555,17
1765.0578331432391,16026.8349609375,17.085866928100586,17635.021484375,19.00082778930664,17
1765.0592220678466,16009.9140625,17.065027236938477,17612.56640625,18.977651596069336,17
1765.060610991989,16019.615234375,17.056249618530273,17640.111328125,18.9678897857666,17
1765.0619999165974,16038.5966796875,17.058517456054688,17651.388671875,18.970413208007812,17
1765.0633888412049,16037.85546875,17.072099685668945,17648.37109375,18.985517501831055,17
1765.0647777658123,16050.4521484375,17.095104217529297,17660.4921875,19.01110076904297,17
1765.0661666899541,16005.71875,17.07139015197754,17621.095703125,18.98472785949707,17
1765.0675556145618,16018.6435546875,17.08909797668457,17617.369140625,19.004419326782227,17
1765.0689445387036,16031.3828125,17.08310317993164,17655.861328125,18.997753143310547,17
1765.0717223879194,16051.953125,17.08258819580078,17657.451171875,18.997180938720703,17
1765.0731113120619,16049.3134765625,17.059711456298828,17662.46484375,18.97174072265625,17
1765.0745002366693,16050.0517578125,17.087139129638672,17660.552734375,19.002241134643555,17
1765.0758891608114,16035.3271484375,17.08395004272461,17652.318359375,18.99869728088379,17
1765.0772780854188,16032.3037109375,17.08663558959961,17637.96875,19.00168228149414,17
1765.0786670095608,16052.193359375,17.082517623901367,17657.166015625,18.997102737426758,17
1765.0800559337026,16034.076171875,17.090757369995117,17641.939453125,19.006267547607422,17
1765.08144485831,16062.158203125,17.087923049926758,17670.013671875,19.003114700317383,17
1765.0842227065953,16072.044921875,17.101072311401367,17663.9765625,19.017736434936523,17
1765.0856116312027,16026.0615234375,17.075345993041992,17622.794921875,18.98912811279297,17
1765.0870005553447,16036.900390625,17.065893173217773,17642.201171875,18.978614807128906,17
1765.0883894794865,16032.8505859375,17.076290130615234,17644.685546875,18.990175247192383,17
1765.0897784036283,16051.9150390625,17.056400299072266,17657.732421875,18.96805763244629,17
1765.0911673282358,16026.912109375,17.068496704101562,17628.947265625,18.981510162353516,17
1765.0925562523776,16008.1982421875,17.060115814208984,17622.806640625,18.972190856933594,17
1765.0939451765196,16016.107421875,17.065053939819336,17611.740234375,18.97768211364746,17
1765.095334100662,16050.287109375,17.066682815551758,17649.580078125,18.979494094848633,17
1765.0967230248048,16018.09765625,17.072978973388672,17628.828125,18.986494064331055,17
1765.0981119489466,16002.9052734375,17.07814598083496,17603.69921875,18.99224090576172,17
1765.0995008730883,16033.8095703125,17.07341194152832,17632.626953125,18.986974716186523,17
1765.1008897972301,16042.025390625,17.09547233581543,17648.359375,19.01150894165039,17
1765.1022787213728,16039.0029296875,17.072994232177734,17652.775390625,18.98651123046875,17
1765.1036676455153,16011.4560546875,17.07337760925293,17634.244140625,18.9869384765625,17
1765.1050565696573,16019.26953125,17.07552719116211,17625.54296875,18.989328384399414,17
1765.1064454937998,16025.8203125,17.068878173828125,17631.998046875,18.981935501098633,17
1765.1078344179423,16068.822265625,17.099849700927734,17681.384765625,19.016376495361328,17
1765.1106122657604,16042.892578125,17.112581253051758,17642.306640625,19.030534744262695,17
1765.1120011899022,16050.2685546875,17.07663345336914,17655.0703125,18.990558624267578,17
1765.1133901140443,16045.5888671875,17.081851959228516,17645.353515625,18.996362686157227,17
1765.114779038186,16040.603515625,17.08473777770996,17650.896484375,18.999568939208984,17
1765.1161679618622,16043.26171875,17.08372688293457,17644.93359375,18.99844741821289,17
1765.1175568860049,16028.345703125,17.085224151611328,17640.93359375,19.000112533569336,17
1765.1189458101474,16026.1953125,17.071231842041016,17631.767578125,18.98455238342285,17
1765.1203347338235,15996.318359375,17.045860290527344,17587.87109375,18.956336975097656,17
1765.1217236579655,16007.525390625,17.0916748046875,17633.291015625,19.007286071777344,17
1765.1231125816416,16037.8251953125,17.11359214782715,17638.541015625,19.031658172607422,17
1765.1245015057834,16024.2880859375,17.112659454345703,17623.330078125,19.030622482299805,17
1765.1258904299252,16067.3759765625,17.07449722290039,17678.396484375,18.988182067871094,17
1765.1272793536014,16049.919921875,17.08505630493164,17655.59765625,18.99992561340332,17
1765.128668277744,16037.49609375,17.094472885131836,17653.3203125,19.01039695739746,17
1765.1300572014209,16077.318359375,17.12495994567871,17685.541015625,19.044301986694336,17
1765.1314461250972,16054.775390625,17.08203887939453,17660.779296875,18.99656867980957,17
1765.132835049239,16040.158203125,17.09677505493164,17647.77734375,19.012956619262695,17
1765.1342239729152,16035.7822265625,17.10686492919922,17638.849609375,19.02417755126953,17
1765.135612897057,16060.853515625,17.077964782714844,17662.826171875,18.99203872680664,17
1765.1370018207333,16015.3583984375,17.06532096862793,17621.8046875,18.97797966003418,17
1765.1383907444094,16018.4130859375,17.091928482055664,17620.228515625,19.007568359375,17
1765.1397796680858,16019.9326171875,17.067642211914062,17622.544921875,18.980558395385742,17
1765.1411685922283,16043.1806640625,17.072193145751953,17644.234375,18.985620498657227,17
1765.142557515905,16019.810546875,17.076927185058594,17640.30078125,18.99088478088379,17
1765.1439464395812,16017.919921875,17.08057403564453,17621.453125,18.99494171142578,17
1765.1453353632576,16013.5380859375,17.076765060424805,17617.515625,18.990705490112305,17
1765.1467242869337,16062.154296875,17.08420181274414,17657.341796875,18.99897575378418,17
1765.1481132110757,16032.7353515625,17.0855712890625,17642.0078125,19.000497817993164,17
1765.1495021347519,16032.7412109375,17.081138610839844,17631.59765625,18.995569229125977,17
1765.150891058428,16029.4912109375,17.069231033325195,17627.587890625,18.982324600219727,17
1765.152279982105,16042.4150390625,17.096860885620117,17639.826171875,19.01305389404297,17
1765.1536689057818,16012.64453125,17.06854820251465,17626.890625,18.9815673828125,17
1765.155057829458,16029.876953125,17.086891174316406,17624.638671875,19.001964569091797,17
1765.156446753134,16059.7080078125,17.091920852661133,17661.3046875,19.007558822631836,17
1765.1578356768105,16041.8466796875,17.0772647857666,17652.13671875,18.991260528564453,17
1765.1592246004866,16037.8134765625,17.082290649414062,17641.59375,18.996849060058594,17
1765.1606135241627,15989.353515625,17.062456130981445,17643.16015625,18.97479248046875,17
1765.1620024478389,16024.9541015625,17.077939987182617,17652.580078125,18.99201202392578,17
1765.1633913710502,16069.4033203125,17.08106803894043,17674.802734375,18.99549102783203,17
1765.164780294727,16036.5439453125,17.071514129638672,17630.8046875,18.984865188598633,17
