time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1764.6877123858874,2803.662841796875,9.042500495910645,3368.780517578125,11.881696701049805,17
1764.6891013186441,2811.8798828125,9.033992767333984,3379.14794921875,11.870516777038574,17
1764.6904902516335,2795.895751953125,9.030977249145508,3363.383544921875,11.866555213928223,17
1764.6918791843907,2805.236572265625,9.038723945617676,3367.417236328125,11.876733779907227,17
1764.6932681171481,2809.437744140625,9.067766189575195,3372.532958984375,11.914896011352539,17
1764.6946570499047,2806.803955078125,9.028937339782715,3370.431884765625,11.863874435424805,17
1764.6960459826612,2817.735595703125,9.056198120117188,3385.026123046875,11.89969539642334,17
1764.697434915418,2795.8603515625,9.025647163391113,3354.605712890625,11.859550476074219,17
1764.6988238481745,2791.857666015625,9.028246879577637,3348.61083984375,11.862967491149902,17
1764.7002127809312,2814.362060546875,9.03973388671875,3377.076416015625,11.87806224822998,17
1764.7016017136878,2805.279296875,9.045466423034668,3372.158447265625,11.88559341430664,17
1764.702990646445,2809.150390625,9.055339813232422,3366.7294921875,11.898567199707031,17
1764.7043795789693,2791.239990234375,9.03205680847168,3345.31689453125,11.867974281311035,17
1764.705768511726,2807.775634765625,9.033885955810547,3368.92626953125,11.870377540588379,17
1764.7071574444826,2801.396728515625,9.051399230957031,3352.772216796875,11.893389701843262,17
1764.7085463770065,2789.54248046875,9.067060470581055,3344.03125,11.91396713256836,17
1764.709935309763,2820.46435546875,9.038687705993652,3377.2392578125,11.876686096191406,17
1764.7113242422868,2780.789306640625,9.024950981140137,3328.00244140625,11.858635902404785,17
1764.7127131750433,2794.51953125,9.040867805480957,3343.80615234375,11.879551887512207,17
1764.714102107567,2798.203125,9.029900550842285,3348.3671875,11.865140914916992,17
1764.7154910400916,2806.63232421875,9.039837837219238,3359.838623046875,11.87819766998291,17
1764.716879972616,2801.493896484375,9.026556015014648,3353.729736328125,11.860745429992676,17
1764.7182689053732,2788.848388671875,9.027865409851074,3336.10498046875,11.862466812133789,17
1764.7196578378978,2804.37451171875,9.039907455444336,3358.2353515625,11.878289222717285,17
1764.7210467704215,2795.228759765625,9.026660919189453,3338.59228515625,11.860883712768555,17
1764.7224357029452,2808.395751953125,9.034045219421387,3360.950927734375,11.870586395263672,17
1764.723824635469,2805.544677734375,9.028640747070312,3349.423583984375,11.863485336303711,17
1764.7252135679928,2795.512451171875,9.029452323913574,3339.940185546875,11.864551544189453,17
1764.7266025005172,2818.738525390625,9.037077903747559,3369.39453125,11.874570846557617,17
1764.727991432809,2793.90576171875,9.025765419006348,3336.53173828125,11.859707832336426,17
1764.7293803653326,2791.544677734375,9.058725357055664,3334.045166015625,11.90301513671875,17
1764.7307692978563,2811.7099609375,9.042563438415527,3359.978759765625,11.881779670715332,17
1764.7321582301474,2796.433837890625,9.028488159179688,3338.833251953125,11.863285064697266,17
1764.7335471626711,2794.74853515625,9.030138969421387,3335.525146484375,11.865452766418457,17
1764.734936095195,2798.234619140625,9.022941589355469,3349.339111328125,11.855997085571289,17
1764.736325027486,2810.592529296875,9.050130844116211,3358.638916015625,11.891722679138184,17
1764.7377139597775,2801.657958984375,9.025311470031738,3342.1640625,11.859109878540039,17
1764.7391028923018,2792.2216796875,9.028837203979492,3335.25830078125,11.86374282836914,17
1764.740491824593,2810.137939453125,9.036765098571777,3357.083251953125,11.874159812927246,17
1764.7418807568838,2798.728515625,9.030314445495605,3346.5205078125,11.865683555603027,17
1764.7432696894075,2798.544677734375,9.02640438079834,3345.0185546875,11.86054801940918,17
1764.7446586216986,2795.375,9.025965690612793,3337.84423828125,11.859971046447754,17
1764.7460475539895,2802.577880859375,9.028427124023438,3340.826904296875,11.863204002380371,17
1764.7474364862803,2801.1796875,9.058737754821777,3342.7783203125,11.903032302856445,17
1764.748825418572,2805.0869140625,9.037291526794434,3353.257568359375,11.874852180480957,17
1764.7502143508636,2790.007568359375,9.020936965942383,3329.93603515625,11.853363037109375,17
1764.7516032831545,2802.424560546875,9.034686088562012,3346.159912109375,11.871427536010742,17
1764.7529922152128,2794.39453125,9.033878326416016,3336.3662109375,11.870367050170898,17
1764.7543811475036,2795.426025390625,9.028386116027832,3340.69921875,11.863149642944336,17
1764.7557700797945,2801.278076171875,9.034736633300781,3345.92578125,11.87149429321289,17
1764.7571590120854,2805.693359375,9.05362606048584,3354.409912109375,11.89631462097168,17
1764.7585479441436,2809.846923828125,9.033146858215332,3357.96044921875,11.869405746459961,17
1764.7599368764352,2799.11083984375,9.064751625061035,3345.476318359375,11.910933494567871,17
1764.7613258084941,2798.047607421875,9.028440475463867,3336.27197265625,11.863222122192383,17
1764.762714740785,2789.7412109375,9.029199600219727,3327.120849609375,11.864219665527344,17
1764.764103672843,2805.45556640625,9.03544807434082,3343.2060546875,11.872429847717285,17
1764.7654926051339,2804.639892578125,9.028921127319336,3344.16357421875,11.863853454589844,17
1764.7668815371921,2806.687744140625,9.040496826171875,3342.612060546875,11.879064559936523,17
1764.7682704692502,2811.628662109375,9.034605979919434,3356.884521484375,11.871323585510254,17
1764.7696594013082,2811.02197265625,9.033031463623047,3355.987548828125,11.869254112243652,17
1764.7710483333665,2809.80078125,9.035099029541016,3346.56591796875,11.871971130371094,17
1764.772437265658,2787.21875,9.01713752746582,3335.021484375,11.848369598388672,17
1764.7738261977167,2797.43896484375,9.025805473327637,3334.866455078125,11.859760284423828,17
1764.7752151297748,2811.171630859375,9.065461158752441,3354.684326171875,11.911866188049316,17
1764.776604061833,2807.34716796875,9.02970027923584,3352.506591796875,11.864877700805664,17
1764.7779929936582,2787.794677734375,9.033491134643555,3324.66259765625,11.869857788085938,17
1764.7793819257165,2789.33251953125,9.021933555603027,3327.521728515625,11.8546724319458,17
1764.7807708577745,2801.212646484375,9.025334358215332,3347.987060546875,11.859139442443848,17
1764.7821597898326,2802.359130859375,9.029898643493652,3341.25341796875,11.865138053894043,17
1764.7835487218915,2798.725830078125,9.034205436706543,3344.799560546875,11.870797157287598,17
1764.7849376537174,2809.341064453125,9.031414985656738,3355.08544921875,11.867130279541016,17
1764.7863265857754,2789.0546875,9.030117988586426,3336.379638671875,11.865426063537598,17
1764.7877155176009,2795.3193359375,9.027798652648926,3335.329833984375,11.862378120422363,17
1764.789104449659,2799.680419921875,9.023344039916992,3340.77490234375,11.856524467468262,17
1764.7918823135421,2795.359619140625,9.037711143493652,3337.105712890625,11.87540340423584,17
1764.7932712453676,2799.66943359375,9.030261039733887,3344.3466796875,11.865614891052246,17
1764.7946601771935,2799.095458984375,9.027721405029297,3342.8720703125,11.862276077270508,17
1764.7960491090196,2795.638916015625,9.06724739074707,3340.802490234375,11.914213180541992,17
1764.7974380410776,2796.091064453125,9.03039264678955,3340.902587890625,11.8657865524292,17
1764.7988269729028,2799.68896484375,9.045679092407227,3349.367431640625,11.885873794555664,17
1764.800215904728,2793.9736328125,9.044418334960938,3335.691162109375,11.88421630859375,17
1764.8016048365532,2801.212890625,9.037294387817383,3349.74755859375,11.874855041503906,17
1764.8029937683787,2795.7080078125,9.025869369506836,3340.34619140625,11.859843254089355,17
1764.8043827002039,2805.402099609375,9.030805587768555,3348.08837890625,11.86633014678955,17
1764.8057716320297,2795.620361328125,9.030431747436523,3339.828369140625,11.865839004516602,17
1764.807160563623,2803.072509765625,9.03988265991211,3346.475830078125,11.878256797790527,17
1764.8085494954482,2801.840087890625,9.034303665161133,3348.260498046875,11.870926856994629,17
1764.8099384272734,2802.888916015625,9.041361808776855,3346.910888671875,11.880200386047363,17
1764.8113273590989,2795.051513671875,9.032084465026855,3336.25634765625,11.868009567260742,17
1764.8127162906912,2805.657470703125,9.03543758392334,3345.93359375,11.872416496276855,17
1764.8141052225167,2808.156982421875,9.044794082641602,3355.74755859375,11.884710311889648,17
1764.815494154109,2807.624755859375,9.028861045837402,3355.266845703125,11.863775253295898,17
1764.8168830859343,2793.1259765625,9.026604652404785,3335.008544921875,11.860809326171875,17
1764.8182720175275,2809.9404296875,9.036355972290039,3358.442138671875,11.87362289428711,17
1764.819660949354,2808.30517578125,9.034942626953125,3352.98486328125,11.87176513671875,17
1764.8210498809472,2808.58447265625,9.04227066040039,3353.194091796875,11.881393432617188,17
1764.8224388125398,2810.35693359375,9.037138938903809,3356.317138671875,11.874650001525879,17
1764.823827744365,2812.45068359375,9.036149024963379,3360.27880859375,11.873350143432617,17
1764.8252166759573,2802.663330078125,9.033482551574707,3349.20947265625,11.86984634399414,17
1764.8266056075497,2805.2841796875,9.042109489440918,3355.8662109375,11.881182670593262,17
1764.8279945391423,2795.7109375,9.04808235168457,3341.4384765625,11.889030456542969,17
1764.8293834707354,2793.344970703125,9.027422904968262,3337.93603515625,11.861885070800781,17
1764.8307724023286,2803.680908203125,9.033463478088379,3350.6533203125,11.86982250213623,17
1764.832161333921,2792.79443359375,9.029792785644531,3338.06201171875,11.864999771118164,17
1764.8335502655134,2809.609375,9.02750301361084,3364.6484375,11.861989974975586,17
1764.8349391971058,2805.427978515625,9.025386810302734,3347.087646484375,11.859209060668945,17
1764.8363281286981,2789.52587890625,9.026739120483398,3340.969970703125,11.86098575592041,17
1764.837717060058,2795.717529296875,9.025900840759277,3340.311279296875,11.859885215759277,17
1764.8391059916503,2809.1806640625,9.036589622497559,3359.383544921875,11.873929977416992,17
1764.8404949232433,2796.7021484375,9.04520034790039,3345.796142578125,11.885244369506836,17
1764.8418838546038,2788.768310546875,9.060515403747559,3341.597900390625,11.90536880493164,17
1764.8432727861962,2809.12109375,9.049622535705566,3352.28125,11.8910551071167,17
1764.8446617175557,2799.92626953125,9.032322883605957,3343.85302734375,11.86832332611084,17
1764.8460506491483,2791.65380859375,9.021793365478516,3342.919677734375,11.854487419128418,17
1764.8474395805079,2796.601318359375,9.032732009887695,3336.7900390625,11.868861198425293,17
1764.8488285121005,2805.031005859375,9.030935287475586,3351.799560546875,11.866499900817871,17
1764.85021744346,2799.681396484375,9.030041694641113,3348.10107421875,11.865325927734375,17
1764.8516063748202,2810.74951171875,9.068242073059082,3358.950927734375,11.915521621704102,17
1764.8529953064133,2793.89697265625,9.02392292022705,3336.45361328125,11.85728645324707,17
1764.854384237773,2799.663330078125,9.02845287322998,3354.768798828125,11.863238334655762,17
1764.8557731691326,2790.834228515625,9.024419784545898,3336.8916015625,11.857938766479492,17
1764.8571621004924,2801.564453125,9.028072357177734,3343.825927734375,11.862737655639648,17
1764.858551031852,2795.306640625,9.028008460998535,3338.16259765625,11.862653732299805,17
1764.8599399632114,2794.65380859375,9.033559799194336,3342.715576171875,11.869949340820312,17
1764.861328894571,2813.795166015625,9.031981468200684,3362.018310546875,11.867875099182129,17
1764.8627178259305,2802.365234375,9.027491569519043,3340.7802734375,11.861974716186523,17
1764.864106757291,2801.56787109375,9.045186042785645,3351.935791015625,11.885225296020508,17
1764.8654956886512,2806.352294921875,9.03274154663086,3348.182373046875,11.86887264251709,17
1764.8668846197781,2806.72802734375,9.027645111083984,3358.382568359375,11.862177848815918,17
1764.8682735511377,2804.50927734375,9.030478477478027,3349.203857421875,11.865900039672852,17
1764.8696624824972,2793.880615234375,9.037242889404297,3340.298583984375,11.874788284301758,17
1764.871051413624,2807.561279296875,9.039856910705566,3354.173583984375,11.878223419189453,17
1764.8724403449837,2803.784912109375,9.045676231384277,3354.788818359375,11.885869979858398,17
1764.8738292761104,2803.715576171875,9.027420043945312,3351.4697265625,11.861881256103516,17
1764.8752182074707,2803.0927734375,9.041583061218262,3352.348388671875,11.88049030303955,17
1764.8766071385983,2807.498046875,9.059528350830078,3357.27392578125,11.904070854187012,17
1764.8779960699578,2808.056884765625,9.048820495605469,3359.649169921875,11.89000129699707,17
1764.8793850010845,2800.914794921875,9.033050537109375,3347.42041015625,11.869279861450195,17
1764.8807739322115,2796.65380859375,9.0277099609375,3346.215087890625,11.862262725830078,17
1764.882162863571,2791.2080078125,9.02782154083252,3349.5205078125,11.862408638000488,17
1764.8835517946977,2799.32275390625,9.023155212402344,3351.0625,11.856276512145996,17
1764.8849407258247,2799.07470703125,9.034083366394043,3352.026123046875,11.870636940002441,17
1764.886329656952,2795.90234375,9.026300430297852,3342.099365234375,11.8604097366333,17
1764.8877185880795,2799.456787109375,9.052675247192383,3346.540283203125,11.895064353942871,17
1764.8891075192062,2789.2578125,9.023956298828125,3334.047607421875,11.857328414916992,17
1764.890496450333,2812.1494140625,9.040685653686523,3356.431396484375,11.879312515258789,17
1764.8918853814598,2814.1318359375,9.038594245910645,3364.3447265625,11.87656307220459,17
1764.8932743125868,2799.450927734375,9.037867546081543,3353.1279296875,11.875608444213867,17
1764.8946632437135,2804.4931640625,9.02859878540039,3352.14111328125,11.86343002319336,17
1764.8960521748402,2808.89990234375,9.032777786254883,3356.82177734375,11.86892032623291,17
1764.8974411059678,2797.273193359375,9.023119926452637,3338.831787109375,11.856230735778809,17
1764.8988300368624,2795.279296875,9.018528938293457,3337.853515625,11.850197792053223,17
1764.900218967989,2800.958740234375,9.04299259185791,3346.853515625,11.882344245910645,17
1764.901607899116,2801.610595703125,9.030389785766602,3343.83349609375,11.865782737731934,17
1764.90299683001,2805.419189453125,9.031461715698242,3350.20556640625,11.867192268371582,17
1764.9043857611366,2800.155517578125,9.024835586547852,3345.16845703125,11.858485221862793,17
1764.9057746920305,2810.8193359375,9.031760215759277,3353.5546875,11.867583274841309,17
1764.9071636231574,2814.90087890625,9.052947998046875,3355.693359375,11.895424842834473,17
1764.9085525540513,2802.05859375,9.032041549682617,3349.400146484375,11.867953300476074,17
1764.9099414851787,2799.72802734375,9.02418327331543,3339.487060546875,11.857627868652344,17
1764.9113304160735,2795.103759765625,9.021791458129883,3335.3154296875,11.854485511779785,17
1764.9127193469674,2796.5166015625,9.022154808044434,3338.537109375,11.854963302612305,17
1764.9141082778613,2810.637939453125,9.036409378051758,3362.62451171875,11.873693466186523,17
1764.915497208988,2807.59326171875,9.032248497009277,3355.023193359375,11.868224143981934,17
1764.9168861398828,2804.263671875,9.02978229522705,3348.05908203125,11.864985466003418,17
1764.9182750707773,2810.831298828125,9.044270515441895,3362.65771484375,11.884021759033203,17
1764.9196640016714,2803.655029296875,9.070233345031738,3350.260498046875,11.918136596679688,17
1764.921052932566,2806.647216796875,9.043476104736328,3354.624755859375,11.882978439331055,17
1764.9224418634606,2807.4248046875,9.031377792358398,3358.6884765625,11.867081642150879,17
1764.9238307943544,2784.215576171875,9.023626327514648,3322.01513671875,11.85689640045166,17
1764.9252197252486,2790.265625,9.055999755859375,3333.0361328125,11.899434089660645,17
1764.9266086561424,2814.401611328125,9.039260864257812,3361.703857421875,11.87743854522705,17
1764.9279975868037,2807.961181640625,9.033385276794434,3355.765625,11.869718551635742,17
1764.9293865176976,2816.896484375,9.05253791809082,3367.4267578125,11.894885063171387,17
1764.9321643794863,2796.27001953125,9.028139114379883,3337.451904296875,11.862824440002441,17
1764.933553310148,2803.4794921875,9.037300109863281,3355.3994140625,11.874863624572754,17
1764.9349422410419,2813.66796875,9.040802001953125,3365.257080078125,11.879464149475098,17
1764.9363311717032,2792.12890625,9.06321907043457,3339.4853515625,11.908921241760254,17
1764.937720102597,2796.22265625,9.022284507751465,3338.00244140625,11.855132102966309,17
1764.939109033258,2804.297607421875,9.027961730957031,3354.798095703125,11.862593650817871,17
1764.940497964152,2801.31689453125,9.02729606628418,3342.2275390625,11.861717224121094,17
1764.9418868948133,2802.635986328125,9.033209800720215,3349.331298828125,11.869489669799805,17
1764.943275825475,2811.776611328125,9.04675579071045,3365.593505859375,11.887289047241211,17
1764.9446647563698,2798.73681640625,9.031426429748535,3342.887939453125,11.867145538330078,17
1764.9460536870308,2801.062744140625,9.028377532958984,3345.9638671875,11.863139152526855,17
1764.9474426176919,2797.947265625,9.042464256286621,3341.00732421875,11.881649017333984,17
1764.948831548353,2806.393310546875,9.048884391784668,3349.136962890625,11.890085220336914,17
1764.950220479014,2807.256103515625,9.038713455200195,3350.356201171875,11.87671947479248,17
