time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1791.1000936736914,7312.44482421875,16.04292869567871,8205.3271484375,18.441770553588867,18
1791.1014825596662,7338.79931640625,16.014249801635742,8212.3349609375,18.408802032470703,18
1791.102871445175,7305.66357421875,16.01663589477539,8185.015625,18.411544799804688,18
1791.1042603306842,7276.935546875,16.032148361206055,8146.1748046875,18.42937660217285,18
1791.105649216659,7314.67529296875,16.0131893157959,8193.9306640625,18.407583236694336,18
1791.1070381021682,7307.77392578125,16.01742935180664,8181.39453125,18.412458419799805,18
1791.108426988143,7307.5029296875,16.041080474853516,8181.1318359375,18.439645767211914,18
1791.1098158736518,7303.06982421875,16.00436782836914,8190.86767578125,18.397443771362305,18
1791.11120475916,7284.0693359375,16.020549774169922,8167.39453125,18.416046142578125,18
1791.112593645135,7295.39599609375,16.066003799438477,8201.6494140625,18.46829605102539,18
1791.113982530645,7311.5654296875,16.01038932800293,8189.32373046875,18.40436553955078,18
1791.373704018854,7179.3173828125,15.891311645507812,8169.99365234375,18.26748275756836,18
1791.3750929029657,7198.24365234375,15.965723037719727,8175.1748046875,18.35301971435547,18
1791.3778706716557,7147.3037109375,15.905797958374023,8132.02880859375,18.284133911132812,18
1791.3792595562327,7185.11474609375,15.8821439743042,8176.640625,18.256942749023438,18
1791.3806484403444,7163.71923828125,15.858034133911133,8153.376953125,18.229228973388672,18
1791.3820373249223,7156.435546875,15.909097671508789,8156.892578125,18.287927627563477,18
1791.3834262090352,7147.59765625,15.871585845947266,8149.0341796875,18.24480628967285,18
1791.3848150931476,7184.40087890625,15.898818016052246,8161.64794921875,18.276111602783203,18
1791.3862039777246,7163.22998046875,15.854625701904297,8158.9951171875,18.225311279296875,18
1791.3875928618363,7185.7890625,15.872481346130371,8177.22802734375,18.24583625793457,18
1791.3889817459476,7167.9150390625,15.936479568481445,8150.63525390625,18.31940460205078,18
1791.3903706305264,7189.5986328125,15.876622200012207,8180.00732421875,18.25059700012207,18
1791.3945372828625,7168.35888671875,15.859203338623047,8148.1865234375,18.230573654174805,18
1791.3959261674395,7184.5458984375,15.884129524230957,8180.2275390625,18.259227752685547,18
1791.3973150515517,7145.8466796875,15.852956771850586,8143.623046875,18.223392486572266,18
1791.3987039356648,7183.921875,15.872435569763184,8171.8583984375,18.24578285217285,18
1791.400092819777,7149.36279296875,15.864570617675781,8130.14208984375,18.236743927001953,18
1791.4014817038885,7151.9150390625,15.850478172302246,8166.26416015625,18.220542907714844,18
1791.4028705884657,7174.74609375,15.866937637329102,8167.51806640625,18.239463806152344,18
1791.404259472578,7144.26513671875,15.899920463562012,8129.39599609375,18.27737808227539,18
1791.40564835669,7169.36865234375,15.909735679626465,8151.62548828125,18.28866195678711,18
1791.4070372408023,7161.1328125,15.881863594055176,8156.14404296875,18.256622314453125,18
1791.4084261249145,7139.7392578125,15.875503540039062,8147.134765625,18.249309539794922,18
1791.4098150090263,7150.62451171875,15.841001510620117,8129.47314453125,18.20965003967285,18
1791.4112038931385,7165.07470703125,15.857030868530273,8162.73193359375,18.228076934814453,18
1791.4125927772507,7156.44189453125,15.873125076293945,8148.4462890625,18.2465763092041,18
1791.4139816613624,7186.10205078125,15.89483642578125,8157.75537109375,18.271533966064453,18
1791.4153705459394,7163.19970703125,15.8795747756958,8152.85791015625,18.253990173339844,18
1791.4167594300516,7161.57275390625,15.870792388916016,8145.73779296875,18.243894577026367,18
1791.4181483141647,7187.44482421875,15.898247718811035,8165.75830078125,18.275455474853516,18
1791.4195371982769,7139.70361328125,15.88123893737793,8133.8115234375,18.255903244018555,18
1791.4209260823886,7178.0146484375,15.88204288482666,8163.31298828125,18.25682830810547,18
1791.4223149665,7159.85888671875,15.8941650390625,8167.38818359375,18.270761489868164,18
1791.4237038506117,7122.99609375,15.849525451660156,8135.7900390625,18.21944808959961,18
1791.4250927347243,7169.931640625,15.923583984375,8144.70751953125,18.304580688476562,18
1791.4264816183718,7184.91357421875,15.901649475097656,8154.75439453125,18.27936553955078,18
1791.427870502483,7164.1689453125,15.938426971435547,8162.75244140625,18.321643829345703,18
1791.4292593865948,7174.02490234375,15.88664722442627,8156.41748046875,18.262121200561523,18
1791.4320371548188,7172.96923828125,15.849007606506348,8145.0703125,18.218852996826172,18
1791.4334260389314,7181.89892578125,15.853790283203125,8159.63916015625,18.22435188293457,18
