time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1764.735861649912,6066.77734375,17.637454986572266,6585.0615234375,20.97615623474121,17
1764.7372505633439,6055.6171875,17.640974044799805,6578.48974609375,20.980342864990234,17
1764.7386394767755,6053.80517578125,17.645957946777344,6569.2607421875,20.98627281188965,17
1764.7400283902077,6048.849609375,17.61675453186035,6569.92919921875,20.951539993286133,17
1764.7414173031743,6062.16748046875,17.600927352905273,6584.98583984375,20.932716369628906,17
1764.7428062166061,6038.20361328125,17.5844669342041,6563.408203125,20.91313934326172,17
1764.744195129572,6044.3076171875,17.68288230895996,6562.81982421875,21.030183792114258,17
1764.7455840430036,6031.53564453125,17.6162052154541,6550.349609375,20.950885772705078,17
1764.7469729564355,6059.94921875,17.6428279876709,6578.76220703125,20.982547760009766,17
1764.7483618694014,6040.2119140625,17.622968673706055,6554.8046875,20.95892906188965,17
1764.7497507823673,6049.2041015625,17.62709617614746,6568.5126953125,20.96384048461914,17
1764.7511396957998,6043.28564453125,17.611696243286133,6567.4853515625,20.945524215698242,17
1764.7525286087664,6042.619140625,17.60680389404297,6567.267578125,20.93970489501953,17
1764.7539175217323,6047.40283203125,17.608240127563477,6565.05078125,20.94141387939453,17
1764.7553064351641,6046.52587890625,17.634449005126953,6567.20703125,20.97258186340332,17
1764.75669534813,6034.880859375,17.625951766967773,6554.34814453125,20.96247673034668,17
1764.758084261096,6066.291015625,17.674367904663086,6587.46044921875,21.020057678222656,17
1764.759473174062,6052.794921875,17.60283088684082,6576.6376953125,20.934980392456055,17
1764.760862087028,6053.50244140625,17.635961532592773,6577.796875,20.974380493164062,17
1764.7622509999946,6051.00830078125,17.620698928833008,6569.50341796875,20.95623016357422,17
1764.7636399129615,6063.18896484375,17.6303768157959,6583.64697265625,20.96773910522461,17
1764.7650288259274,6045.62353515625,17.64244270324707,6569.59375,20.982091903686523,17
1764.7664177388933,6046.79150390625,17.63356590270996,6562.1328125,20.971532821655273,17
1764.7678066518592,6049.7529296875,17.604873657226562,6567.0205078125,20.937410354614258,17
1764.7691955648254,6048.7734375,17.615903854370117,6567.20458984375,20.95052719116211,17
1764.7705844777913,6040.94873046875,17.595890045166016,6560.5810546875,20.926725387573242,17
1764.7719733907572,6063.3857421875,17.62375831604004,6582.38818359375,20.959869384765625,17
1764.7733623037234,6053.65185546875,17.612871170043945,6571.91259765625,20.94692039489746,17
1764.7747512162243,6058.22216796875,17.624826431274414,6585.37109375,20.961137771606445,17
1764.776140129191,6068.1982421875,17.606616973876953,6594.01220703125,20.939483642578125,17
1764.7775290421569,6052.859375,17.604707717895508,6571.017578125,20.937211990356445,17
1764.7789179546573,6058.65185546875,17.60460090637207,6579.66845703125,20.93708610534668,17
1764.7803068676233,6054.2177734375,17.618515014648438,6578.07958984375,20.95363426208496,17
1764.7816957805894,6041.44970703125,17.62621307373047,6561.77587890625,20.96278953552246,17
1764.7830846930897,6038.4267578125,17.620933532714844,6561.98095703125,20.95650863647461,17
1764.7844736060556,6048.92138671875,17.589401245117188,6566.24462890625,20.919008255004883,17
1764.7858625185568,6050.171875,17.6318302154541,6573.25,20.969467163085938,17
1764.7872514315234,6071.45751953125,17.634000778198242,6596.9375,20.972049713134766,17
1764.7886403440236,6049.427734375,17.618789672851562,6575.0751953125,20.953960418701172,17
1764.7900292565241,6082.09033203125,17.681203842163086,6608.43798828125,21.028188705444336,17
1764.79141816949,6042.8583984375,17.587512969970703,6563.18017578125,20.91676139831543,17
1764.7941959944906,6056.57763671875,17.590700149536133,6575.44580078125,20.92055320739746,17
1764.795584906991,6031.80908203125,17.589996337890625,6552.3154296875,20.919715881347656,17
1764.796973819492,6066.70947265625,17.68372344970703,6589.5595703125,21.03118324279785,17
1764.7983627324588,6042.365234375,17.58102035522461,6567.10595703125,20.909040451049805,17
1764.799751644959,6048.10205078125,17.59726333618164,6569.11376953125,20.928359985351562,17
1764.8011405574593,6079.67822265625,17.6112117767334,6609.07861328125,20.944948196411133,17
1764.8025294699596,6062.50439453125,17.640405654907227,6586.0400390625,20.97966766357422,17
1764.8039183824599,6038.2373046875,17.60724449157715,6576.509765625,20.940227508544922,17
1764.8053072949604,6041.59814453125,17.598222732543945,6571.740234375,20.929500579833984,17
1764.8066962074606,6055.6279296875,17.61698341369629,6578.09619140625,20.951810836791992,17
1764.808085119496,6039.65234375,17.64995574951172,6559.091796875,20.991025924682617,17
1764.809474031997,6051.228515625,17.61508560180664,6568.80859375,20.949556350708008,17
1764.8108629444973,6032.798828125,17.642488479614258,6548.87890625,20.98214340209961,17
1764.8122518569976,6065.87939453125,17.622760772705078,6587.513671875,20.958683013916016,17
1764.813640769498,6046.87255859375,17.600852966308594,6567.4736328125,20.932628631591797,17
1764.8150296815327,6051.13525390625,17.613147735595703,6574.40087890625,20.947250366210938,17
1764.8164185940332,6043.16845703125,17.622478485107422,6561.189453125,20.958345413208008,17
1764.8178075060678,6061.1005859375,17.63060760498047,6582.0615234375,20.968015670776367,17
1764.819196418568,6047.05908203125,17.623733520507812,6573.7822265625,20.959840774536133,17
1764.8205853310692,6049.30224609375,17.627986907958984,6572.201171875,20.96489715576172,17
1764.8219742431052,6047.84375,17.598827362060547,6567.01171875,20.930217742919922,17
1764.823363155606,6042.7587890625,17.63721466064453,6558.17529296875,20.975872039794922,17
1764.824752067641,6044.57421875,17.642024993896484,6558.47265625,20.981592178344727,17
1764.8261409796755,6060.96630859375,17.66270637512207,6579.87158203125,21.00619125366211,17
1764.8275298921758,6053.267578125,17.596256256103516,6572.33203125,20.927162170410156,17
1764.8289188042104,6059.3515625,17.620458602905273,6588.107421875,20.955942153930664,17
1764.8303077167109,6035.88671875,17.65096664428711,6553.0078125,20.99222755432129,17
1764.8316966287462,6039.7412109375,17.614713668823242,6559.4150390625,20.949111938476562,17
1764.8330855407817,6047.71484375,17.607988357543945,6573.40478515625,20.941112518310547,17
1764.8344744528163,6061.8857421875,17.65366554260254,6579.52197265625,20.995439529418945,17
1764.8358633648509,6036.32080078125,17.623302459716797,6564.84375,20.959327697753906,17
1764.8372522773511,6051.99169921875,17.59955596923828,6576.49072265625,20.93108367919922,17
1764.8386411893857,6052.484375,17.593870162963867,6579.97998046875,20.92432403564453,17
1764.8400301014206,6051.154296875,17.65165901184082,6579.341796875,20.993051528930664,17
1764.8414190134552,6056.81494140625,17.636323928833008,6576.38818359375,20.97481346130371,17
1764.8428079254904,6039.84912109375,17.609148025512695,6559.23486328125,20.942493438720703,17
1764.844196837526,6034.0078125,17.598203659057617,6563.54736328125,20.92947769165039,17
1764.8455857495605,6051.30126953125,17.639131546020508,6570.35400390625,20.978151321411133,17
1764.8469746611295,6034.1259765625,17.60419464111328,6548.59326171875,20.936601638793945,17
1764.8483635731643,6037.5302734375,17.61402130126953,6559.95751953125,20.94828987121582,17
1764.849752485199,6057.37109375,17.615230560302734,6579.470703125,20.949726104736328,17
1764.8511413972337,6046.00341796875,17.631977081298828,6562.24169921875,20.969642639160156,17
1764.8525303092683,6062.98974609375,17.604185104370117,6586.94677734375,20.93659019470215,17
1764.853919220838,6044.5791015625,17.61587905883789,6560.62841796875,20.950498580932617,17
1764.8553081328732,6065.72607421875,17.58913230895996,6585.73876953125,20.918689727783203,17
1764.856697044908,6055.1484375,17.690799713134766,6582.2685546875,21.039600372314453,17
1764.858085956477,6036.43115234375,17.625886917114258,6564.42333984375,20.962400436401367,17
1764.8594748685118,6040.56298828125,17.695436477661133,6561.0380859375,21.045116424560547,17
1764.8608637800808,6063.59814453125,17.63393211364746,6586.19921875,20.971969604492188,17
1764.8622526921154,6033.95654296875,17.628000259399414,6554.8564453125,20.964914321899414,17
1764.8636416036843,6053.9931640625,17.638336181640625,6573.873046875,20.97720718383789,17
1764.865030515719,6050.0625,17.650896072387695,6571.6376953125,20.992143630981445,17
1764.8664194272887,6044.63427734375,17.652202606201172,6568.92578125,20.993696212768555,17
1764.867808339324,6050.9990234375,17.6088924407959,6568.9169921875,20.942190170288086,17
1764.8691972508932,6054.08203125,17.59738540649414,6571.35888671875,20.928503036499023,17
1764.8705861624621,6065.01611328125,17.597776412963867,6586.20703125,20.92896842956543,17
1764.8719750744967,6069.25830078125,17.634132385253906,6591.732421875,20.97220802307129,17
1764.8733639860657,6055.220703125,17.628005981445312,6571.58544921875,20.964921951293945,17
1764.8747528976348,6049.603515625,17.641143798828125,6569.24365234375,20.980545043945312,17
1764.8761418092038,6058.68994140625,17.63283348083496,6581.69873046875,20.970661163330078,17
1764.8775307207734,6051.7998046875,17.603307723999023,6580.607421875,20.935546875,17
1764.878919632809,6046.48291015625,17.616985321044922,6567.12744140625,20.951814651489258,17
1764.8803085443778,6055.623046875,17.617666244506836,6578.2666015625,20.95262336730957,17
1764.8816974559468,6063.22119140625,17.623655319213867,6585.9658203125,20.959745407104492,17
1764.883086367516,6057.99267578125,17.63860321044922,6582.18359375,20.977523803710938,17
1764.8844752790849,6045.08447265625,17.608930587768555,6570.93798828125,20.94223403930664,17
1764.8858641906538,6042.49267578125,17.622325897216797,6573.20947265625,20.958166122436523,17
1764.887253102223,6058.63916015625,17.627267837524414,6584.99951171875,20.96404266357422,17
1764.888642013327,6049.939453125,17.62774085998535,6571.703125,20.9646053314209,17
1764.8900309248966,6060.66015625,17.591217041015625,6584.0732421875,20.921167373657227,17
1764.8914198364655,6054.5927734375,17.64014434814453,6579.4443359375,20.97935676574707,17
1764.8928087480347,6063.79833984375,17.610260009765625,6583.0234375,20.943815231323242,17
1764.8941976596036,6060.39501953125,17.609107971191406,6588.3173828125,20.942445755004883,17
1764.895586570707,6030.291015625,17.577348709106445,6549.521484375,20.904674530029297,17
1764.896975482276,6071.99658203125,17.656160354614258,6598.41064453125,20.998403549194336,17
1764.898364393845,6036.13134765625,17.619604110717773,6555.91943359375,20.95492935180664,17
1764.8997533049492,6052.44384765625,17.63568115234375,6575.4091796875,20.974048614501953,17
1764.9011422165188,6057.744140625,17.64146614074707,6577.36083984375,20.98093032836914,17
1764.902531127622,6065.908203125,17.65019416809082,6590.35400390625,20.991310119628906,17
1764.9039200391912,6063.89404296875,17.63218116760254,6587.4462890625,20.969884872436523,17
1764.9053089502945,6056.92138671875,17.619857788085938,6577.455078125,20.955230712890625,17
1764.9066978618634,6036.13037109375,17.614418029785156,6552.6298828125,20.948760986328125,17
1764.9080867729667,6051.6435546875,17.620025634765625,6572.939453125,20.955429077148438,17
1764.909475684536,6056.86767578125,17.623729705810547,6576.6416015625,20.959836959838867,17
1764.9108645956392,6055.0419921875,17.623764038085938,6574.8505859375,20.959875106811523,17
1764.9122535067431,6050.6962890625,17.60254669189453,6570.1630859375,20.934642791748047,17
1764.913642418313,6060.97314453125,17.624664306640625,6581.298828125,20.96094512939453,17
1764.9150313294163,6052.62109375,17.618362426757812,6572.0400390625,20.953453063964844,17
1764.9164202405195,6039.130859375,17.634780883789062,6554.6396484375,20.972978591918945,17
1764.9178091516228,6052.025390625,17.61956024169922,6574.9208984375,20.954875946044922,17
1764.9191980631927,6029.18359375,17.630767822265625,6545.74609375,20.968204498291016,17
1764.9205869742966,6054.537109375,17.67194366455078,6576.734375,21.017175674438477,17
1764.9219758854001,6039.3046875,17.607452392578125,6553.123046875,20.940475463867188,17
1764.923364796504,6051.60205078125,17.612606048583984,6571.4677734375,20.946605682373047,17
1764.924753707608,6071.99853515625,17.61380386352539,6598.28173828125,20.948030471801758,17
1764.9261426187113,6043.1826171875,17.590160369873047,6563.919921875,20.919910430908203,17
1764.9275315298148,6041.80029296875,17.620647430419922,6560.34033203125,20.95616912841797,17
1764.928920440918,6043.82958984375,17.613086700439453,6560.8525390625,20.94717788696289,17
1764.9303093520216,6061.26513671875,17.612951278686523,6587.78955078125,20.9470157623291,17
1764.9316982631249,6040.50927734375,17.695446014404297,6563.7001953125,21.045127868652344,17
1764.9344760848667,6042.75,17.594575881958008,6558.79638671875,20.925161361694336,17
1764.9358649959706,6057.9853515625,17.618606567382812,6580.69384765625,20.9537410736084,17
1764.937253907074,6051.66162109375,17.626731872558594,6569.8232421875,20.963403701782227,17
1764.9386428181774,6053.51025390625,17.602108001708984,6573.431640625,20.934120178222656,17
1764.940031728815,6052.86669921875,17.612552642822266,6576.9453125,20.94654083251953,17
1764.9414206399183,6046.69287109375,17.62262725830078,6572.16943359375,20.95852279663086,17
1764.9428095510216,6046.072265625,17.614032745361328,6569.23193359375,20.948301315307617,17
1764.9441984616594,6059.85302734375,17.656803131103516,6579.6591796875,20.999168395996094,17
1764.9455873727634,6046.4716796875,17.62849235534668,6575.0263671875,20.965499877929688,17
1764.946976283402,6035.12841796875,17.603933334350586,6558.7978515625,20.936290740966797,17
1764.9483651945052,6042.4326171875,17.64118003845215,6561.86279296875,20.980588912963867,17
1764.9497541051428,6046.103515625,17.647939682006836,6567.4287109375,20.988628387451172,17
1764.951143016246,6060.400390625,17.670595169067383,6583.03466796875,21.015573501586914,17
1764.9525319268837,6041.89990234375,17.645124435424805,6560.294921875,20.985280990600586,17
1764.9539208375215,6054.26513671875,17.626041412353516,6575.6689453125,20.962583541870117,17
1764.9553097486248,6052.392578125,17.61267852783203,6573.87353515625,20.946693420410156,17
1764.9566986592627,6055.1875,17.621074676513672,6579.71630859375,20.956676483154297,17
1764.958087569901,6056.525390625,17.679702758789062,6578.1630859375,21.026403427124023,17
1764.959476481005,6059.01904296875,17.64203453063965,6579.1259765625,20.981603622436523,17
1764.9608653916425,6068.3837890625,17.682571411132812,6587.57568359375,21.029815673828125,17
1764.9622543022804,6057.26953125,17.60033416748047,6575.14453125,20.9320125579834,17
1764.963643212918,6076.2216796875,17.597490310668945,6599.47802734375,20.928627014160156,17
1764.9650321235558,6027.6923828125,17.585567474365234,6544.4541015625,20.914447784423828,17
1764.9664210341934,6043.31591796875,17.59174156188965,6561.2431640625,20.921791076660156,17
1764.9678099452967,6048.84326171875,17.60397720336914,6570.369140625,20.936344146728516,17
1764.9691988559352,6047.2998046875,17.61846923828125,6565.09423828125,20.95357894897461,17
1764.9705877665735,6060.77978515625,17.589441299438477,6578.80126953125,20.919055938720703,17
1764.9719766772112,6059.80126953125,17.640857696533203,6579.26611328125,20.980205535888672,17
1764.973365587849,6041.73291015625,17.61601448059082,6561.5986328125,20.95065689086914,17
1764.974754498021,6033.85205078125,17.60698699951172,6548.95166015625,20.939922332763672,17
1764.9761434086586,6047.45751953125,17.605915069580078,6563.26220703125,20.938648223876953,17
1764.9775323192962,6050.65185546875,17.6481876373291,6567.60791015625,20.988922119140625,17
1764.9789212299338,6058.34326171875,17.611143112182617,6579.09521484375,20.944866180419922,17
1764.9803101405723,6048.44384765625,17.619062423706055,6569.39306640625,20.95428466796875,17
1764.9816990512106,6057.556640625,17.649906158447266,6579.9833984375,20.990966796875,17
1764.9830879613828,6068.07275390625,17.641420364379883,6589.7470703125,20.980873107910156,17
1764.9844768720204,6070.21533203125,17.68435287475586,6596.25048828125,21.031932830810547,17
1764.985865782658,6049.44775390625,17.619239807128906,6566.98876953125,20.95449447631836,17
1764.98725469283,6051.798828125,17.596405029296875,6576.93212890625,20.927337646484375,17
1764.9886436034678,6045.4326171875,17.633384704589844,6566.64453125,20.971315383911133,17
1764.9900325141055,6049.302734375,17.5931339263916,6569.20263671875,20.92344856262207,17
1764.991421424278,6045.630859375,17.662160873413086,6562.19140625,21.005538940429688,17
1764.9928103349166,6045.90283203125,17.610578536987305,6560.2060546875,20.94419288635254,17
1764.9941992450886,6065.115234375,17.64898681640625,6586.19287109375,20.9898738861084,17
1764.9955881557262,6056.51025390625,17.658039093017578,6575.0751953125,21.000638961791992,17
1764.9969770658984,6047.34326171875,17.652141571044922,6565.615234375,20.99362564086914,17
1764.998365976536,6066.5205078125,17.598125457763672,6589.77587890625,20.929384231567383,17
1764.9997548867082,6045.23095703125,17.609172821044922,6563.3818359375,20.942522048950195,17
1765.0011437968801,6047.17138671875,17.6079044342041,6566.46533203125,20.94101333618164,17
1765.0025327075177,6043.537109375,17.587085723876953,6564.05126953125,20.9162540435791,17
1765.0039216176906,6045.5234375,17.62246322631836,6560.77783203125,20.958328247070312,17
1765.0053105278632,6067.53076171875,17.662734985351562,6595.818359375,21.006221771240234,17
1765.0066994380352,6041.38525390625,17.592388153076172,6558.7470703125,20.922561645507812,17
1765.0080883486728,6043.77685546875,17.61765480041504,6563.97900390625,20.95261001586914,17
1765.009477258845,6053.66552734375,17.633384704589844,6575.591796875,20.971315383911133,17
1765.010866169017,6047.794921875,17.602510452270508,6566.34423828125,20.93459701538086,17
1765.0122550791896,6043.708984375,17.600427627563477,6558.26806640625,20.93212127685547,17
1765.0136439893622,6051.11328125,17.60698127746582,6571.1484375,20.939916610717773,17
1765.015032899535,6054.76123046875,17.605167388916016,6575.46337890625,20.93775749206543,17
1765.0164218097077,6038.54150390625,17.651626586914062,6556.9326171875,20.993013381958008,17
1765.01781071988,6060.99853515625,17.643735885620117,6579.443359375,20.983627319335938,17
1765.0191996300518,6041.01025390625,17.600589752197266,6561.5732421875,20.932313919067383,17
1765.0205885402238,6048.20751953125,17.60405158996582,6568.44287109375,20.936429977416992,17
1765.0219774503958,6051.14208984375,17.651020050048828,6571.78076171875,20.992292404174805,17
1765.023366360568,6029.0888671875,17.60322380065918,6546.64013671875,20.93544578552246,17
1765.02475527074,6049.919921875,17.609317779541016,6574.0078125,20.94269371032715,17
1765.0261441809125,6040.7783203125,17.60309600830078,6574.28076171875,20.9352970123291,17
1765.0275330910854,6059.7392578125,17.64532470703125,6582.61669921875,20.985517501831055,17
1765.0289220007917,6044.25244140625,17.641910552978516,6566.0380859375,20.98145866394043,17
1765.0303109109636,6032.27001953125,17.592836380004883,6555.03515625,20.923093795776367,17
1765.0316998211358,6058.38720703125,17.627254486083984,6586.91015625,20.964027404785156,17
1765.0330887313078,6033.46728515625,17.581867218017578,6548.18310546875,20.91004753112793,17
1765.034477641014,6056.31640625,17.644397735595703,6578.513671875,20.98441505432129,17
1765.0358665511862,6051.3466796875,17.60930824279785,6579.54150390625,20.94268226623535,17
1765.0372554608932,6040.80126953125,17.59568214416504,6554.85986328125,20.926477432250977,17
1765.0386443710659,6037.5166015625,17.584136962890625,6564.05859375,20.91274642944336,17
1765.0400332812378,6051.43212890625,17.593454360961914,6571.724609375,20.923828125,17
1765.0414221909443,6049.76318359375,17.688209533691406,6567.193359375,21.03652000427246,17
1765.0428111011163,6041.96630859375,17.586734771728516,6557.203125,20.915836334228516,17
1765.0442000108228,6033.07275390625,17.58698081970215,6544.0,20.91613006591797,17
1765.045588920529,6043.81005859375,17.599145889282227,6561.759765625,20.93059730529785,17
1765.046977830701,6052.2919921875,17.64255142211914,6570.765625,20.982221603393555,17
1765.0483667404073,6038.93359375,17.646669387817383,6560.1728515625,20.987117767333984,17
1765.0497556505802,6050.5029296875,17.635522842407227,6570.71044921875,20.973859786987305,17
1765.0511445602872,6045.4677734375,17.613910675048828,6562.1513671875,20.948158264160156,17
1765.0525334699937,6047.5634765625,17.66486167907715,6567.23046875,21.00875473022461,17
1765.0539223797,6038.919921875,17.601831436157227,6560.86865234375,20.93379020690918,17
1765.055311289872,6041.23583984375,17.61045265197754,6562.07861328125,20.94404411315918,17
1765.0567001995782,6058.61279296875,17.665145874023438,6577.427734375,21.00908851623535,17
1765.0580891092848,6045.7236328125,17.651287078857422,6562.96337890625,20.99260902404785,17
1765.059478018991,6054.46044921875,17.671457290649414,6575.37890625,21.016597747802734,17
1765.060866928698,6046.435546875,17.57661247253418,6579.97900390625,20.903799057006836,17
1765.062255838871,6041.810546875,17.597644805908203,6566.08154296875,20.92881202697754,17
1765.0636447485772,6051.39794921875,17.589603424072266,6574.0615234375,20.919248580932617,17
1765.0650336582835,6053.23876953125,17.603620529174805,6573.6689453125,20.9359188079834,17
1765.0664225679898,6049.9208984375,17.6163387298584,6573.94384765625,20.9510440826416,17
1765.0678114776963,6058.3818359375,17.607324600219727,6581.28857421875,20.940324783325195,17
1765.0692003874026,6033.1953125,17.61577606201172,6559.755859375,20.950374603271484,17
1765.0719782063504,6050.501953125,17.593843460083008,6574.22607421875,20.924291610717773,17
1765.0733671160574,6054.96826171875,17.60536003112793,6577.201171875,20.937986373901367,17
1765.0747560257637,6063.64501953125,17.635087966918945,6592.5361328125,20.973344802856445,17
1765.0761449354702,6037.24365234375,17.60318374633789,6561.9140625,20.935400009155273,17
1765.0775338451765,6044.86865234375,17.649959564208984,6563.23779296875,20.991029739379883,17
1765.078922754883,6062.44140625,17.622282028198242,6584.0146484375,20.958112716674805,17
1765.0803116641237,6040.01123046875,17.630151748657227,6558.65966796875,20.967472076416016,17
1765.08170057383,6041.82568359375,17.599000930786133,6561.8154296875,20.930423736572266,17
1765.0844783927785,6061.86669921875,17.607267379760742,6578.8564453125,20.940258026123047,17
1765.0858673024848,6058.91015625,17.60422134399414,6579.04248046875,20.936634063720703,17
1765.0872562121913,6051.2490234375,17.619943618774414,6577.353515625,20.955331802368164,17
1765.088645121432,6052.88037109375,17.616722106933594,6574.2333984375,20.951501846313477,17
1765.0900340311382,6057.32763671875,17.643896102905273,6578.23681640625,20.98381805419922,17
1765.0914229403788,6056.013671875,17.602581024169922,6574.21142578125,20.934682846069336,17
1765.0928118500851,6042.1591796875,17.628725051879883,6565.37646484375,20.965774536132812,17
1765.094200759326,6059.884765625,17.614110946655273,6580.83837890625,20.948396682739258,17
1765.095589669033,6050.43798828125,17.604385375976562,6566.9453125,20.93682861328125,17
1765.0969785782745,6038.400390625,17.602941513061523,6560.00634765625,20.93511199951172,17
1765.0983674879808,6046.29833984375,17.618419647216797,6564.41748046875,20.953519821166992,17
1765.0997563972214,6042.580078125,17.66083526611328,6562.0126953125,21.003965377807617,17
1765.101145306462,6047.27685546875,17.612262725830078,6563.53759765625,20.946197509765625,17
1765.1025342161693,6043.7841796875,17.640100479125977,6566.70947265625,20.97930335998535,17
1765.1039231254106,6033.73779296875,17.60222625732422,6558.2470703125,20.93425941467285,17
1765.1053120346514,6041.96728515625,17.58440399169922,6562.755859375,20.91306495666504,17
1765.1067009438927,6038.24658203125,17.61025047302246,6557.98486328125,20.943803787231445,17
1765.1080898535997,6043.85986328125,17.601499557495117,6563.2578125,20.933395385742188,17
1765.1108676720812,6029.31201171875,17.615713119506836,6543.220703125,20.950300216674805,17
1765.1122565813218,6060.935546875,17.629785537719727,6579.62841796875,20.967037200927734,17
1765.1136454905627,6051.42578125,17.644397735595703,6572.94970703125,20.98441505432129,17
1765.1150343998033,6073.2275390625,17.6413516998291,6598.79541015625,20.980792999267578,17
1765.116423309044,6055.60546875,17.611188888549805,6574.80810546875,20.94491958618164,17
1765.1178122182855,6062.4619140625,17.625507354736328,6587.4130859375,20.96194839477539,17
1765.1192011275268,6048.01318359375,17.613759994506836,6571.990234375,20.94797706604004,17
1765.1205900367675,6053.7490234375,17.59952163696289,6575.20849609375,20.931045532226562,17
1765.1219789460083,6054.4541015625,17.605335235595703,6590.62890625,20.937959671020508,17
1765.123367855249,6051.19970703125,17.621068954467773,6571.080078125,20.9566707611084,17
1765.1247567644896,6045.0400390625,17.637592315673828,6564.0927734375,20.976322174072266,17
1765.1261456737302,6045.12158203125,17.601543426513672,6567.787109375,20.933448791503906,17
1765.1275345829708,6054.1572265625,17.62080955505371,6580.1767578125,20.956361770629883,17
1765.1289234922124,6047.14453125,17.622133255004883,6570.98779296875,20.957935333251953,17
1765.130312400988,6041.208984375,17.629589080810547,6562.0263671875,20.96680450439453,17
1765.131701310229,6046.80615234375,17.62822914123535,6567.53076171875,20.965187072753906,17
1765.1330902194695,6043.380859375,17.60642433166504,6566.49951171875,20.939252853393555,17
1765.1344791287102,6043.54541015625,17.635242462158203,6563.6435546875,20.973526000976562,17
1765.1358680374851,6048.509765625,17.61067771911621,6568.72216796875,20.944313049316406,17
1765.137256946726,6032.15283203125,17.643272399902344,6551.08251953125,20.983076095581055,17
1765.138645855501,6045.6650390625,17.62331771850586,6566.53271484375,20.9593448638916,17
1765.1400347647418,6035.5048828125,17.597381591796875,6554.9033203125,20.928497314453125,17
1765.1414236739831,6043.81787109375,17.58746337890625,6560.24951171875,20.916704177856445,17
1765.1428125827588,6051.13623046875,17.619773864746094,6573.32373046875,20.955129623413086,17
1765.1442014919994,6043.4453125,17.5898380279541,6562.7451171875,20.91952896118164,17
1765.1455904007746,6046.74072265625,17.61444854736328,6567.83203125,20.94879722595215,17
1765.1469793100152,6041.27734375,17.648130416870117,6556.2734375,20.988855361938477,17
1765.1483682187904,6069.65087890625,17.591407775878906,6598.79736328125,20.92139434814453,17
1765.149757128031,6051.21728515625,17.608177185058594,6571.96826171875,20.94133758544922,17
1765.151146036806,6056.953125,17.61161231994629,6577.01806640625,20.945423126220703,17
1765.152534945582,6045.60595703125,17.64386558532715,6562.755859375,20.983781814575195,17
1765.1539238548232,6037.80908203125,17.653696060180664,6568.9267578125,20.995473861694336,17
